Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 01/01  11:00:00,14.5,3885389.702509625,0.0,16.285120186479123,14.41082239762161,133667.51665667296,16.919961939701544,29.74324390350607,-79219.94918228519,16.41157827369374,14.532223828978832,95468.31718249219,16.57396963496516,23.72809501235776,46340.00975501503,17.527791465755808,13.344705322141591,-461392.70644457045,15.797087901738777,24.575097197620185,531040.8855301628,24.238021853108137,21.139670215012075,-265904.0734974872,21.0,3182483.228606707,0.0 
 01/01  12:00:00,15.5,4306083.813474068,0.0,16.39446489520746,15.76203093731064,175615.09163869204,17.10951798994658,37.15347246922855,-67630.56110327915,16.506311659044375,15.874425332993695,141793.38397067395,16.86326958671313,22.65045479790804,33589.15738054462,17.840500237418354,14.072006770713493,-500800.83570097847,16.07962053836389,29.26459198914441,512038.3282675669,25.251424140690915,22.27082510502055,-294604.5644532197,21.0,2966537.1126302825,0.0 
 01/01  13:00:00,16.2,4112469.67438813,0.0,16.564507260036528,16.789140989645666,213123.903154923,17.552943076515795,41.45307646106494,-106079.92908000652,16.664043804821322,16.89361783917826,182973.6207969446,17.250513098618725,19.82284381840326,4696.080328588185,17.988868848228368,14.666446759394514,-418715.7709420994,16.554454454622736,31.390995558860865,409000.8661529433,25.24540783052339,22.565658444193446,-284998.7704112929,21.0,2659821.986027103,0.0 
 01/01  14:00:00,17.9,3269754.035053605,0.0,16.75924358030741,17.825196239539565,239831.75736194628,18.213610377778554,37.70971643059956,-200926.446998789,16.84914656951275,20.829100221470785,212545.96193849418,17.62376803853897,20.112680354859055,-23607.391595820227,17.923525052062487,15.592815180120846,-218520.25376076932,17.145768447534138,30.73167185209793,231494.49122414982,24.267932992235842,22.3185798648193,-240818.11816921204,21.00000000000001,2323049.3682477237,0.0 
 01/01  15:00:00,18.1,2271580.386591051,0.0,16.97460581728934,18.29159218490973,260836.8705442868,18.99994936868972,32.66234528265062,-326749.976191487,17.072901460525603,22.667379040372246,230936.0453371997,17.935863405290124,20.094461708438946,-32877.828759574506,17.80580658196569,16.047475020372584,13352.420193590833,17.785018803642398,28.628943135643937,25406.018901132495,22.557987707344296,20.954592805702816,-170903.55002514858,20.999999999999996,1986546.3292450383,0.0 
 01/01  16:00:00,16.6,1436454.109320648,0.0,17.21630582208025,17.578765499953438,275777.4766955204,19.767001966573226,27.12847156983332,-445619.3395503741,17.36612142809307,21.88366993376244,230078.48194643378,18.202124855738777,19.01773179707661,-26232.347980211933,17.735731097931154,15.846034713863174,221500.70530715454,18.408428798406756,24.589270932732077,-169903.53193912815,20.39121731069838,18.43059370281742,-85601.44447939447,21.000000000000004,1659805.2179905197,0.0 
 01/01  17:00:00,16.3,760197.5998648048,0.0,17.451311972992734,16.778549992557412,287952.1132350641,20.384192978111624,23.398581402774333,-532933.6641183575,17.69331967059044,19.978919285113744,213916.74565118973,18.41420848921228,18.045610358703527,-7715.870031761923,17.73005684598411,15.89454287211205,383540.66792812815,18.929230665853012,20.64422517988034,-316039.4580155022,18.996080525149978,17.011911515614315,-28720.53464876035,21.0,1379427.4222796764,0.0 
 01/01  18:00:00,14.6,0.0,115438.49014958779,17.618761658644317,15.352995530163327,276659.65908959607,20.75975968095344,20.464570601351856,-589820.0751782286,17.9657149611216,16.839784560217463,170277.35158757394,18.5314136646819,16.415721320849546,-3989.0746935290585,17.630168061314812,15.516297109360949,517033.29037939536,19.255897640322754,16.016690959688603,-432618.0355031189,16.439620445319747,13.802119648041298,62456.88431831127,21.0,1229323.3947908138,0.0 
 01/01  19:00:00,14.3,0.0,125211.19275720893,17.784027696844287,14.947708214989918,272237.51492548303,20.938522210663667,19.340756752995635,-597704.986843735,18.214854027521508,16.10985381503073,139856.5630324596,18.63335837213075,15.903473856469224,10702.125575256388,17.696504434079404,15.416611265811953,566013.6423046403,19.45411331170134,14.504727195402758,-461996.69712582655,16.339220839688096,13.503437087080783,70891.83813172267,21.0,1346374.3454185955,0.0 
 01/01  20:00:00,13.2,0.0,132218.85235821633,17.89427865011722,14.52278368490109,257384.32897847504,20.943150925552114,18.31847552033283,-582398.2664709417,18.369952864692927,15.421113776384773,111022.64930031913,18.675440279504,15.405713346164939,16649.78506902617,17.758150420399513,15.079092054645006,566148.2228948092,19.483457754916447,13.816675766917138,-443388.45242057124,16.300180766840697,13.301855490262824,74581.73264888368,21.000000000000004,1275061.977187291,0.0 
 01/01  21:00:00,11.9,0.0,164210.01086511434,17.93907067074708,13.767918566374625,232918.69370486896,20.811652991115164,17.04587920642844,-554052.0143448284,18.42541475824473,14.476123089213354,83201.38239238772,18.652191889785232,14.55033750452647,13101.010684328525,17.786144970565974,14.614114024275278,529764.1151238094,19.373392991226098,12.045352594754023,-399034.6483901224,15.698671969297834,11.987585742345686,94101.46082955666,20.999999999999996,1280815.10705713,0.0 
 01/01  22:00:00,11.4,0.0,171022.5354825466,17.931264477211172,13.261305125530223,207360.91334203127,20.59269350082438,16.269863667039647,-518571.57222540723,18.40531491673093,13.88029729834777,61443.18168831703,18.57939360738688,14.011663832206391,7681.396652714752,17.780039080954964,14.33022952564138,480264.8090353561,19.17487569368243,11.137379831399878,-334636.90203224856,15.549937235857783,11.674212223601899,96458.17353923676,21.0,1337769.1493950177,0.0 
 01/01  23:00:00,10.7,0.0,170017.40814841734,17.870794434471694,12.896123245971026,181595.96646578764,20.310673330134644,15.592606389994057,-481000.1234261331,18.319146234311702,13.428776653987027,43692.17195558339,18.45835677310843,13.593833416874384,744.3828218641298,17.732050556490563,13.992601888996957,424228.87328041566,18.909221738929364,10.936390955700803,-262372.4351791888,15.518672681863961,11.661949798190449,93111.16408167168,21.0,1578526.2588377628,0.0 
 01/01  24:00:00,10.7,0.0,173206.06564600876,17.777842115684845,12.744388714001287,156215.70020669498,20.001299830229623,15.03120642443851,-444154.39906529733,18.193994534688972,13.15395596560768,28359.235367051202,18.310105427070454,13.32669465427754,-7411.888251738413,17.65732112127466,13.854407413566415,365579.9871764581,18.61395017180285,10.317490486224983,-191303.3711513544,15.366673088616267,11.459755409911622,92714.73571818556,21.0,1726066.832407979,0.0 
 01/02  01:00:00,10.6,0.0,167207.77620007406,17.660741547281834,12.62068700513517,133432.14153218194,19.67827944797989,14.64290184779128,-408654.48578064574,18.04213481074819,12.96112051430891,16417.131825680113,18.14271802740208,13.139948520224847,-14519.43614217828,17.559681051220828,13.719341780579814,311136.7587162043,18.30906178850433,10.203315405101396,-124177.82055893217,15.375930865520047,11.56167405042288,86365.71040768977,21.000000000000004,1867283.941462757,0.0 
 01/02  02:00:00,10.1,0.0,183524.27359012485,17.52692587677424,12.23288916481878,110388.34053622026,19.353070499529057,14.055425673095407,-375775.8709519418,17.87298543268657,12.518737956435794,4380.916180258894,17.96279837136619,12.698865490416502,-23193.1139168633,17.44298927987491,13.475073758006147,257605.26588709344,18.004682292256998,9.175375786344667,-68028.51398159588,14.92665839109759,10.803060267852345,94622.97624682837,21.0,2062678.7675675896,0.0 
 01/02  03:00:00,10.0,0.0,178553.2905396337,17.387417196536077,12.09401777046231,91126.38420352298,19.0351976956644,13.744414291508928,-344857.41065494734,17.6989637310257,12.339485160171517,-4154.500590229533,17.7810033369709,12.516026623570523,-29295.821057327288,17.317965108493194,13.332674857688405,212736.710627082,17.71122136916227,8.894686406186453,-14753.612574450059,14.895167729963077,10.833462855053767,89198.25004634885,21.0,2258965.328688112,0.0 
 01/02  04:00:00,9.3,0.0,186155.0782530426,17.241330683727192,11.764954820195499,72294.92551091858,18.72659620426116,13.253442808659056,-317055.87522067665,17.520147164276295,11.97077686083573,-12833.177481176373,17.596313390136707,12.145311626169596,-36130.85140710198,17.183792210315932,13.019170216669519,170180.42279070878,17.423765664471752,8.442633121090417,31666.950782009957,14.613206105046288,10.41138727718652,91877.60502531806,21.0,2465507.497594242,0.0 
 01/02  05:00:00,9.3,0.0,184414.0193172327,17.09270708422753,11.599862425738872,55901.45135831848,18.42995390664934,12.941913830348673,-291842.171925945,17.34112043265958,11.770490195496881,-19815.729721477008,17.412633663056646,11.943231285028732,-41649.22865771459,17.04446117029002,12.885272944712755,133769.05471390698,17.146358475981184,8.089272866675035,75085.66019188245,14.516563193875413,10.334811212504576,88550.96404102915,20.999999999999996,2671832.48606559,0.0 
 01/02  06:00:00,9.5,0.0,177689.4404099977,16.943173272003982,11.534524831904664,41509.167653023665,18.146313050698147,12.733824082742009,-269096.3236224636,17.163687089236603,11.67255836466661,-25591.261155387725,17.231374261377418,11.843175803362572,-46218.59427530203,16.901487688144382,12.83510510860876,102693.69267323497,16.88094712019111,7.987004252443134,114571.4904060031,14.519692377887054,10.459985362756754,82131.82832089179,21.0,2876545.1316547766,0.0 
 01/02  07:00:00,9.7,0.0,173619.67838751338,16.794268490327067,11.484391165355678,28358.464654178235,17.87657013955089,12.564054570694305,-248724.3442902038,16.989355656359027,11.598427795368293,-30905.682278073284,17.05381421885321,11.761920520587454,-50513.40877003371,16.75659357974671,12.812518454051679,75481.64095185083,16.628728144374712,7.8294568663248985,148894.03134508873,14.474095183029817,10.51376881372994,77409.29838719357,21.0,3080361.427156899,0.0 
 01/02  08:00:00,10.0,0.0,171622.8159587571,16.649999814372823,11.457228458925115,16415.333740120397,17.623567235757708,12.448665781756127,-230459.26020569654,16.822031830534062,11.556925050772007,-35760.82803969166,16.883686754699383,11.708472644907147,-54482.99695088231,16.614230230582773,12.838969770949493,51768.16400076334,16.393324684181188,7.47803264415552,178297.11956809222,14.390174314137255,10.48752828572151,74222.46788729512,21.0,3279200.415135632,0.0 
 01/02  09:00:00,10.3,1361408.268670298,0.0,16.690203599661746,12.272295355648492,48661.96513314421,17.51877344598283,13.783428548165764,-178743.41929247795,16.841634032529715,12.3315646253731,2721.1128028388644,16.90174018254133,15.69202344270084,-15533.873640376874,17.00796811218144,12.886010055790809,-90307.50884888505,16.360250020442574,11.736448594388603,281227.0726841186,18.178758313334185,14.3716693999786,-48025.34883836152,21.0,2921381.9967495496,0.0 
 01/02  10:00:00,12.3,2735076.492391816,0.0,16.756992376680593,13.769975528425896,91499.87911708953,17.46094958703923,20.461413885070357,-123766.44344653001,16.88996717458238,13.875330581524087,51134.25861466232,16.96784970148626,21.530721560746912,27466.230035863646,17.512682420941815,13.456495071798626,-262208.87699282623,16.37955545294436,18.889437943191943,389496.65746814135,21.980825150128908,18.815375464667,-173621.70479640045,21.0,2796232.5437938855,0.0 
 01/02  11:00:00,16.3,3647401.737639625,0.0,16.858661753377383,15.875179693641769,132541.98581756488,17.492575028043444,30.14690987384887,-80241.41082157393,16.975290657279107,15.974200079686018,97103.4554818113,17.13308597722541,24.381738802243248,49088.051977201656,17.96732459874384,14.806725762419536,-389825.68591868615,16.509480831220422,25.168861187479184,451119.07437206636,24.597713683186498,22.201754758356742,-259785.47090838384,20.999999999999996,2577766.411850283,0.0 
 01/02  12:00:00,17.2,3974316.426265763,0.0,16.998487567738568,17.238326647717983,168770.00449458393,17.69089602672029,37.01495350787627,-68227.02052627936,17.101174695613313,17.33023091142468,137524.90633121037,17.41970621731368,23.54095706827788,40392.42199607083,18.28156733952136,15.47315111026105,-423865.9985235364,16.796184979550375,30.029313242934858,435628.9851090989,25.664678966498343,23.65501582208134,-290223.2988811484,20.999999999999993,2347340.939743545,0.0 
 01/02  13:00:00,17.7,4464225.073753548,0.0,17.236672507107404,18.11587847322006,227034.46084388447,18.17626274726447,44.60289110100577,-86814.14831627921,17.327638146587265,18.201155811317328,199289.4738114861,17.846980122500455,20.931167108858702,40387.09957417408,18.753193909247827,15.975989576616081,-452136.10751863825,17.30501864482622,33.86144165689392,390065.32852322405,26.787783076668802,24.803359301114483,-317826.1069178513,21.0,1973247.8835898105,0.0 
 01/02  14:00:00,19.7,4565642.309662074,0.0,17.531787477603665,19.13778286708765,290146.42797492445,18.92352024232156,45.2378832551332,-154328.45423554847,17.614095576990657,23.49836336970477,264966.59602311364,18.3036720125696,21.25046961225409,53168.17514460875,19.18670799956527,16.99382380737163,-416863.26972612186,17.973476117044683,35.59835525848011,292710.5595640903,27.53376484838708,25.95751904874055,-329800.03474506683,21.0,1512985.6000038625,0.0 
 01/02  15:00:00,19.6,3901254.1100948444,0.0,17.83500286123488,19.24429934061109,332391.17184170405,19.84080537475252,40.92049914461145,-276860.9206306582,17.93510653024789,27.324648780311534,301668.47784345003,18.698493876588973,20.94834525958637,66333.840354886,19.358362294103806,17.35102520165955,-262360.7202917667,18.71648860512191,33.589699900836685,114812.36320740312,26.4581397597168,24.746743624356043,-275984.2123250183,20.999999999999996,1088208.5087919596,0.0 
 01/02  16:00:00,17.9,2746746.112339077,0.0,18.121892757380113,18.497595623758667,355658.9711035655,20.794314026905564,33.042868188510674,-427038.9311009229,18.31291258883274,27.28946572252587,296832.09248567495,19.01295011727474,19.879851797355578,80257.18664638762,19.303149081978134,17.069980108687105,-19013.984313200584,19.451272890525413,28.951191666132438,-106365.94485769031,24.150996356600558,22.011639305599374,-180329.38996381403,21.0,742930.5754657342,0.0 
 01/02  17:00:00,17.8,1535352.214310744,0.0,18.372420575067792,17.78297349357097,370439.17808432947,21.644106858595332,26.868204196513545,-568453.2883566687,18.739173160543274,24.143350400274482,257099.22183511296,19.248128361673672,18.960315206929362,99104.94030688993,19.161825823716228,17.179677767237074,238248.73980339302,20.086485582615424,23.3870182760591,-308395.3751837206,21.82583731283171,19.66915030462519,-88043.41648933587,21.0,496109.39195857913,0.0 
 01/02  18:00:00,16.4,0.0,106687.53136900575,18.503125336437922,16.5177511112605,351310.4271603768,22.16944051910851,23.07688242717687,-676466.8623202944,19.084151494804637,19.30854637041411,171309.17677576732,19.337655230076606,17.49703967116439,92442.88342924185,18.799021803863145,16.90190852045432,491653.98078806564,20.47079349883064,17.7683401784821,-497010.87365459435,17.417049879642036,14.955826622490349,66761.26782143729,20.999999999999996,387470.67277481663,0.0 
 01/02  19:00:00,16.8,0.0,112297.21109258993,18.675436958469323,16.2722725105478,356992.39482818195,22.453809734097188,21.73536643141289,-703163.1813141857,19.435996928103574,18.39635294642923,120740.78767393282,19.45583932139818,17.15038651626534,114552.7487707919,18.83471282094865,17.045824886816842,582191.8187734018,20.740043028789568,15.735091018319157,-546106.7389351381,17.363761894020342,14.824938228360452,74792.17020301548,21.000000000000004,499542.454959425,0.0 
 01/02  20:00:00,14.9,0.0,136861.21365545422,18.79131490033223,15.579785585611402,344473.6610067249,22.506529118277193,20.193941810514232,-695993.5860358225,19.654334806712967,17.20556433711628,75933.8041223589,19.512013918760353,16.368841420173315,120385.56823409369,18.881545733513477,16.552414538212776,598962.1025013069,20.793967192962707,14.434525685834341,-534123.7902503451,16.98598418964525,13.88792745136817,90362.24042168341,21.0,427739.0326463785,0.0 
 01/02  21:00:00,12.1,0.0,175098.56364913113,18.839428090409616,14.470166593838824,317887.71427379997,22.3871561027281,18.39316526040654,-670646.6576839826,19.734469801694257,15.746078014324395,39198.035765110435,19.49930568352755,15.165357599185407,112670.55505305808,18.901454796920657,15.621048293081557,565166.8080086892,20.663537814203902,12.93170017081855,-478205.66078367154,16.263557189420794,12.3130468953471,113929.20536699663,20.999999999999996,432135.14965496655,0.0 
 01/02  22:00:00,11.4,0.0,185868.01612321907,18.8262599918972,13.900156352321938,287161.9124204513,22.15006435658967,17.341910862327474,-634976.9641536687,19.705048414487006,14.95636658164745,13590.764054953568,19.42694498821466,14.524428744690418,100433.31770993918,18.883574304368924,15.171482516709098,509807.1491528541,20.412789479097132,11.852283655203214,-394398.7971612073,16.03202418149027,11.830141219857012,118382.61797667819,21.0,490534.04066170077,0.0 
 01/02  23:00:00,9.9,0.0,208591.87486738633,18.744444075746188,13.093231717452325,252856.5539472112,21.820745524431146,16.10756201438954,-594719.5933341554,19.577998065186634,13.963301439844376,-6352.470764164513,19.28887613577643,13.649817359734866,83806.5913450663,18.808590852877693,14.49803805872546,440979.61540606275,20.07537248794716,10.651798058606486,-306532.8191688711,15.505021767482162,10.800237612202977,129962.12256885106,21.0,746941.6483233324,0.0 
 01/02  24:00:00,9.7,0.0,211618.23751720096,18.618293443016306,12.684559939382538,220426.06337193694,21.43797772913682,15.37682240308976,-551764.6522850059,19.3915746860319,13.42598317057032,-19654.737911422624,19.11022403404912,13.186570332101727,67916.96410507784,18.694701306257983,14.180784249987882,372506.3099653011,19.697911917352638,9.782238889002109,-217982.37507088218,15.32694705736617,10.555910999250045,128552.4278249953,21.000000000000004,909170.9166217144,0.0 
 01/03  01:00:00,9.5,0.0,213595.64969301055,18.451531130765453,12.350342595007284,189257.32411428812,21.013308907390183,14.776600259413872,-507569.7000674658,19.1583888087272,12.992210346217297,-29750.71784140985,18.8950319676223,12.804445327388013,52032.00179826414,18.541695934928264,13.91214460770516,305579.9167084706,19.293633525824063,9.024419304183425,-135740.92398436222,15.139946101000987,10.319276791741743,126192.09927221519,20.999999999999996,1075368.6156902383,0.0 
 01/03  02:00:00,8.8,0.0,221109.94613487835,18.25516165330771,11.885504350437069,158693.05031645345,20.5489210906202,14.048567624023976,-459979.72149535915,18.894944697410875,12.428425421324143,-39065.14479906098,18.654400868209837,12.29315734403751,35440.12246197222,18.358092253733467,13.516388088787206,240412.2136510276,18.876639095024537,8.318050880082119,-62985.780923003884,14.815852746368023,9.826762747619682,127485.26078797104,21.0,1284815.6906594874,0.0 
 01/03  03:00:00,9.0,0.0,218011.8755117073,18.04270733406767,11.665271988206827,132108.48211044,20.105558902733904,13.615107686476318,-420061.4947256325,18.617904483914913,12.134002050649544,-45238.81917006417,18.401773928156377,12.032793366962787,21522.68467177178,18.15660450870983,13.381065277310102,183869.0209361777,18.461865652480718,7.688684525410357,5833.794715631481,14.689843392638807,9.742771269559,121966.33146167605,21.0,1539271.468557611,0.0 
 01/03  04:00:00,7.8,0.0,231992.8130424511,17.818325861833337,11.093487911930124,106278.42531518685,19.67083967152723,12.832228195249781,-384113.39594078826,18.332932935054604,11.483252601639993,-51971.86384480508,18.14106287263792,11.423472460219033,7129.513227364735,17.940657396946577,12.859830693655383,130252.99829130046,18.053175579121746,6.992065805816515,64849.30544331578,14.21632357333533,8.993615192898915,127575.0175084259,21.0,1815098.3674695564,0.0 
 01/03  05:00:00,7.7,0.0,229951.6742192686,17.58963382258815,10.814325391622955,84278.3215394633,19.251576099278953,12.384564466947536,-351634.33570275287,18.048284280804587,11.14674295696521,-56391.65567504586,17.87959774614157,11.112630298972647,-4577.435923614518,17.718267798285623,12.614262923217598,85150.84415108072,17.65773218324474,6.486094356728665,120246.82928541045,14.05951343516017,8.850919643390398,122927.43232545932,21.0,2096787.3607511069,0.0 
 01/03  06:00:00,8.1,0.0,222581.50011318098,17.357782948455434,10.717211354831235,65008.657938337165,18.84786396833944,12.15236489643367,-322467.7835763203,17.765221317380735,11.008895083456064,-59622.85750276687,17.61822613503541,10.987871317464226,-14597.983878438052,17.49035772224507,12.551369492053235,46601.24969797761,17.276470584568028,6.050589010247233,170181.60353790194,14.010254032271632,8.932676493039764,114897.11378330876,21.0,2383583.9407047336,0.0 
 01/03  07:00:00,8.0,0.0,222781.3897568839,17.126153439972406,10.51613152591465,47038.86377606429,18.46252499095668,11.819547077478916,-296725.140683186,17.487127261447547,10.766109028688991,-63089.37617074536,17.360054712166516,10.760738420463344,-24274.409025019624,17.260042927963653,12.386354455649101,12033.632727754164,16.91072972478337,5.594160438642562,213232.14425818835,13.81528905354594,8.765612195883364,111784.28511694433,21.000000000000004,2676462.1079776557,0.0 
 01/03  08:00:00,7.8,0.0,223844.22063503973,16.900414764988128,10.287791213116462,30679.828887920805,18.099532304233826,11.469944023145185,-274108.9596212002,17.21957594017857,10.498656307653391,-66444.03441851468,17.11049507757858,10.508712721898906,-33213.60426508072,17.03328764013099,12.192271711306022,-18145.496677361625,16.563312194072463,5.143558463041387,251744.9868377643,13.605833496968671,8.543851812319645,109487.27925647245,21.000000000000004,2967381.128003911,0.0 
 01/03  09:00:00,8.3,1944550.1559227693,0.0,16.913659462677224,11.124445021335646,81657.57194866643,17.936545843308068,13.195659593939489,-203791.16546354722,17.195802157542,11.377091548045323,-4194.378972113441,17.104007324003177,15.91925987797954,23764.87067824915,17.59489386921939,12.207849253297326,-238393.79455173152,16.475529451215746,10.362885197018349,406028.89182907925,18.987376128261815,14.120268586912914,-65071.99546860225,21.0,2620115.1753869704,0.0 
 01/03  10:00:00,9.7,3199567.922076724,0.0,16.904511703423335,12.402704135183738,120655.76221386071,17.791147602530753,20.07186291502655,-145457.64017394988,17.15403668714046,12.636681838394965,44748.49976981074,17.104213920290594,21.337995620335292,59920.194620622366,18.05830733370211,12.545686025559542,-438910.3147112575,16.396425883219422,17.623441944141945,519717.0727144837,21.84190446485718,16.94872952069784,-160673.57443357015,21.000000000000004,2575372.8602489317,0.0 
 01/03  11:00:00,14.9,4173036.9868103852,0.0,16.944000578595013,14.835062992096201,168435.26535059046,17.75346763736778,30.6256118589221,-96354.4871223795,17.165420268731516,15.043320196560028,101060.52413087053,17.232513056877927,24.266864032670075,80613.12951962886,18.50110059041326,14.105474720125336,-584022.1633470088,16.4590904513077,24.71345420070945,596890.1962628302,24.963656336443023,21.43901647294979,-266622.4647945313,20.999999999999996,2416439.1048842273,0.0 
 01/03  12:00:00,15.9,4698329.780557506,0.0,17.03709016370144,16.139060344731533,215933.0962222818,17.91546581254224,38.35974587540998,-77846.50142609692,17.234377424635195,16.320566780153484,155850.2283429703,17.505148068219086,23.031636098229413,73188.52576292738,18.88019031584568,14.802289146793676,-662620.3627746333,16.71079280985758,29.418831630426524,596013.0597567132,26.114493236285,22.658243676001632,-300518.0458841626,21.0,2220348.109202214,0.0 
 01/03  13:00:00,17.0,4798881.041596729,0.0,17.196604609882968,17.28678526221199,268682.31921151816,18.352845023127756,43.94147212824232,-107016.21782881411,17.372936916294634,17.44349867725325,214898.5154854965,17.88332426587455,20.08672121209379,58669.99958109661,19.192383912296833,15.509203480632685,-654428.5941612594,17.163600121440567,32.015264718054766,527266.9579494367,26.607953102154454,23.396767959278122,-308072.98023747443,20.999999999999996,1922499.2468836277,0.0 
 01/03  14:00:00,18.5,4684012.419414045,0.0,17.439018514538347,18.196298593455232,322989.9177681629,19.06734637431258,43.01382951352645,-186057.31024671998,17.598066726885552,22.183241832512,274360.8592434013,18.305424778470673,20.200909468785227,57116.656165707675,19.449121921290324,16.375361657877594,-563062.3816457301,17.80005655280872,32.63629133718721,401875.04727518046,26.93657333310415,24.165573393396016,-307222.7885600023,21.0,1529570.3995719212,0.0 
 01/03  15:00:00,19.5,4147520.8245442254,0.0,17.710918385917157,18.773353554338808,368097.86578048463,19.95279944200053,39.272833604571154,-308735.1825878966,17.877256601897866,26.183383500223837,317095.08708063123,18.67249301935582,20.31554501655832,72047.74425030741,19.591257839365326,17.115647929339328,-404274.08060334396,18.50915745218035,31.175965303392584,231677.98319860036,26.436909916639934,23.992845640840358,-275909.41711878305,21.0,1128281.740183627,0.0 
 01/03  16:00:00,17.4,3175180.5085472516,0.0,17.977122074463825,17.828899003186038,392634.02770996455,20.855142295333646,31.758194300914276,-450864.21847078553,18.217865437215657,26.617796078202495,318585.72482197656,18.958885173593107,19.079529722475446,89507.39851427666,19.570689599150626,16.764015325751554,-191164.4963295357,19.19419734545092,26.93288565617903,30854.629223976244,24.370551578024333,21.33550357941965,-189553.06546987267,20.999999999999996,800496.2809621822,0.0 
 01/03  17:00:00,17.2,1925455.1437139858,0.0,18.20691384430896,17.117903755175455,399446.3370866875,21.630310992441547,25.503694340741088,-585245.8728116541,18.604115782586906,23.808459309431264,276885.99730428436,19.16017881867224,18.18890869487546,104465.32280454734,19.377530967497407,16.85675667507481,69537.40215546367,19.7672633114432,21.729120141845712,-160741.84752382268,22.205978435066754,19.338277136095826,-104347.3390155064,21.000000000000004,577489.962050034,0.0 
 01/03  18:00:00,17.1,0.0,109301.77673171253,18.28701708812525,16.256986691079,360643.5130093321,22.050723196373117,22.47074122659592,-693220.9020987725,18.885575041535436,18.986050352533493,175604.60998998012,19.184091897179776,17.209967815796865,82898.95320749212,18.81912092217011,16.96487048541808,371386.3026642997,20.06048532542858,16.130281506199406,-361335.1557653425,17.303519446197015,14.791109590383257,64022.67899301073,21.0,518743.31993036723,0.0 
 01/03  19:00:00,16.1,0.0,127230.04006602075,18.43203840394077,15.686567081858264,357280.75433108263,22.266413399061445,20.83385607942806,-714978.8825568889,19.204400701688932,17.72603028436247,117946.3344417191,19.261256174235633,16.528548891018584,100258.37706462668,18.79190650569686,16.79975617282813,465596.87513505615,20.269891662052547,14.239555617182882,-407419.28961118456,16.92019213324744,14.035936065090823,81315.831195589,21.0,669980.9237034358,0.0 
 01/03  20:00:00,13.5,0.0,166308.9279518226,18.52877285734435,14.59002268591357,337799.3240800338,22.26924916751325,18.89776610466632,-704189.5072916972,19.399603873550358,16.189514544961764,67599.12700427852,19.287100473756702,15.294141561612973,102575.37144654975,18.794485390266157,16.046925230573073,483596.40330457443,20.280126753624536,12.439224526987422,-393909.59206660837,16.213891281509518,12.465197391043375,106528.87352286953,21.0,623432.8401008507,0.0 
 01/03  21:00:00,11.6,0.0,193190.077954972,18.561185192810502,13.599711045648993,308644.4344320418,22.109641840756876,17.259919460209346,-675111.4285380441,19.460024232016032,14.89676360924842,29564.523331137003,19.249543153402048,14.187702408088931,95149.03752444619,18.78077472224578,15.313891613441783,455542.46727955714,20.121992072873923,11.02224134376267,-335920.53408962,15.701180056012504,11.334383750124744,122131.50006048204,20.999999999999996,648442.4874223717,0.0 
 01/03  22:00:00,11.4,0.0,196853.28712163615,18.52781712944547,13.210404634786187,276351.85733233765,21.83273204927824,16.45072923227845,-635992.3321016574,19.407246506098137,14.321276305502517,3417.32716959918,19.14886315117138,13.725380092662716,83864.1842360625,18.730519524589955,15.024706695784428,404387.8933720686,19.84724810762758,10.102125061500946,-253465.76487247975,15.597503642287847,11.148331964210229,121436.83486406917,21.000000000000004,733695.4260696488,0.0 
