Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 10/18  21:00:00,18.3,0.0,213484.17370650958,28.667927028481902,18.212307901240152,48238.173450039845,29.027059818147894,18.625823149959853,-45273.34202400345,28.813393706987878,18.514222704842407,-1570.0883967119248,28.87052097805392,18.271578054310016,-21182.31461710329,29.013435282899202,19.977066844936157,-133319.5082060235,28.832234267864358,12.631719842776398,-15226.59258389208,24.29940341266081,19.476662907794662,168333.6723776949,27.999999999999996,0.0,479103.65189994825 
 10/18  22:00:00,18.1,0.0,218130.73059899866,28.65884504056922,17.70721570751535,47013.086393691054,29.032120451735803,18.09634008055779,-50093.78616723389,28.817750377489208,17.91646420833984,-7399.801455463586,28.857327759134602,17.784883089337093,-20994.255683561318,28.97337178992873,19.536528812489387,-115407.18880241759,28.834065584179147,11.70753096819656,-24668.37948663307,24.196183907227464,19.275872336059138,171550.32520161846,28.000000000000007,0.0,468551.1021812247 
 10/18  23:00:00,16.4,0.0,242751.28317708356,28.64216580344355,16.291019929346007,43241.45048715985,29.023606756340524,16.609916094829412,-53854.469820038146,28.811066659127235,16.43294328535038,-14592.644976508001,28.835201066992347,16.33842407457666,-22887.78875752309,28.93280358546579,18.06067927684388,-106914.2801947939,28.819847848018046,10.382757604079528,-33422.93558049437,23.703859468490464,18.228451862728548,188430.66884219783,28.0,0.0,358635.95344135485 
 10/18  24:00:00,16.2,0.0,246699.8045669757,28.624330717087684,15.84123606109854,40981.10385148215,29.007035667254545,16.17120931154957,-55843.88114713648,28.799351798377256,15.97180011337564,-18945.9106276376,28.81107326114575,15.885143245360915,-22980.707525238464,28.896410054734396,17.6906630514132,-99077.73152040057,28.79774594580886,9.556548108050585,-34968.39709936033,23.61109814360617,18.050435597109356,190835.5240682917,28.0,0.0,343157.99351224664 
 10/19  01:00:00,16.3,0.0,243945.4733596096,28.600929888010672,15.75893705763339,38928.394039276114,28.98009656324631,16.089638075619703,-56788.97267990043,28.77857075548666,15.878764271314813,-21887.033537918815,28.780916448897383,15.798122162734595,-22703.726318896097,28.85828024028702,17.62925770515056,-93325.3734277588,28.76483284161884,9.2513084887488,-32691.208497804102,23.645083506948538,18.11291415096207,188467.92042300262,28.0,0.0,355521.9337971608 
 10/19  02:00:00,14.9,0.0,264518.049643445,28.568433045988026,14.696662446335427,34233.69231611708,28.942674829941716,14.979686191023388,-57854.88859542652,28.74590044647729,14.776437606679728,-26505.58285779485,28.74148886944921,14.73324848785097,-25003.628419551467,28.8136311578056,16.486566755662487,-94223.86023918462,28.71863059401077,8.416836225396676,-32666.29318115634,23.223507582069487,17.250845986681156,202020.56097699687,28.0,0.0,326873.4782539089 
 10/19  03:00:00,14.6,0.0,269862.1321928284,28.529659986418544,14.285658639073686,30836.32282720761,28.89631784042581,14.573595114531068,-58132.83837306057,28.704882235703963,14.365676629486607,-29111.922317259457,28.69579057344206,14.320509948212155,-25998.42968969233,28.764891214688664,16.117325837803655,-94102.35630478492,28.663481204349758,7.987455343631443,-28393.49001545674,23.090878864968886,17.012950392767664,204902.71387304674,27.999999999999996,0.0,298812.57234571705 
 10/19  04:00:00,13.6,0.0,284516.79828294774,28.484171042219682,13.464728675972028,26398.206135385088,28.842751898319694,13.723124611715285,-58480.355899607086,28.655711025066484,13.521208655587241,-32262.34428413606,28.64350085547395,13.496765525705074,-28083.293166082265,28.710916037849643,15.256550943871131,-96932.51552782151,28.599600612254996,7.28790930670558,-24846.401320158115,22.771447371871318,16.36415290292439,214206.70406241994,28.0,0.0,264572.20553897315 
 10/19  05:00:00,17.2,0.0,237999.28005388074,28.4400436629029,15.770280295243127,27960.356947621724,28.785720859672736,16.12202154055276,-56888.793479726104,28.606931822496147,15.882738320588116,-29088.80731323304,28.592742326510717,15.797942762864183,-24237.779631411053,28.66002940406067,17.697931739558253,-89551.83156423396,28.53658982526493,7.919442392871103,-9765.245212503247,23.632235515302,18.208763428935868,181572.10025348596,28.0,0.0,249411.04885589337 
 10/19  06:00:00,13.7,0.0,284923.0066705105,28.382592049484614,13.483411678378577,20294.428439597643,28.720930938662782,13.7565358881404,-57825.9729205649,28.544300040799076,13.537550581167027,-34944.85909693447,28.528939849604395,13.511242841979582,-29693.855886382276,28.59600789122878,15.359207026046827,-99696.48657276065,28.45869526321615,6.438681707364924,-10888.310819697086,22.685709427579695,16.249194247628452,212755.0568567417,28.000000000000007,0.0,201240.34026047017 
 10/19  07:00:00,13.6,0.0,283391.888778421,28.324622054501162,13.179130603708947,17446.408359767676,28.65324580975334,13.485378531434579,-57557.707770625195,28.48087359609985,13.251723617536898,-35896.82369947369,28.464904085427758,13.207341765838901,-30441.022434581257,28.532605772112326,15.132274961813238,-101483.49240885729,28.380356563318035,6.043615870506812,-3080.4150097203333,22.663800443425487,16.23835773754081,211013.05296349034,28.0,0.0,167428.8811745241 
 10/19  08:00:00,17.0,654034.731525779,0.0,28.368989332207487,16.86063420705952,44728.60465986611,28.64595079031101,17.619433547069242,-33824.77333333109,28.519087836371167,16.900493392047025,-6537.840040767252,28.502944647822886,25.506117726187355,-1020.3931294732176,28.71370578627094,17.467456582615885,-138514.99759737338,28.413256071900296,15.676098714401842,56008.481475466426,26.391737611756355,20.96894504889758,79160.9179656124,28.0,0.0,241213.21221589315 
 10/19  09:00:00,22.8,1750274.7145380478,0.0,28.467934769670315,22.5896508332974,84001.19198634975,28.689275191987416,28.397990218116938,-502.53604964301485,28.61134414554577,22.61802690458898,34973.53563465529,28.59536617758365,43.40285634249491,40439.40534467539,29.06071698923927,22.176777395472264,-225449.68829204366,28.50430274178837,30.1420356014807,135327.49500803908,30.49393060964053,26.642706856253767,-68789.40363203247,28.0,0.0,544289.7806701894 
 10/19  10:00:00,19.9,2666462.415122096,0.0,28.561662728515618,22.568369581290423,111472.39730405253,28.740938946233936,36.642534338484666,31193.55691919652,28.69839320324452,22.593467901518427,64685.38688294487,28.683220429064733,40.69575241058116,69880.38536420242,29.44726841566483,20.48755943034009,-364961.8519313522,28.590487915032384,38.75148511655404,192159.9152071869,31.58409770048172,26.911725831579588,-104429.78974623102,28.000000000000004,0.0,663301.8591786958 
 10/19  11:00:00,30.2,3518285.1259178217,0.0,28.671655978940294,30.68090737929642,151947.43676253883,28.802755463239464,52.95044599471301,64178.368295437125,28.801785644019176,30.714664441173277,107372.60376363163,28.789794797575652,45.26161522409584,111482.39857631855,29.819886051749044,28.634538402713343,-460660.52137883275,28.696893360403113,50.41239199666395,270948.65564230125,35.32544170903327,33.78604768501174,-245268.94166139408,28.0,0.0,865905.6005576144 
 10/19  12:00:00,30.6,3914099.860805929,0.0,28.752784646596748,32.301262512345254,170917.38964342925,28.851880753890047,56.743912572014565,86505.70718780927,28.876600091217774,32.46035280708168,128472.55375137532,28.87306979423453,38.765945760136425,129682.84638905685,30.08957835271981,29.592491496098482,-549307.3614484881,28.77678259455121,52.760751770846284,307634.4128106402,36.1581279740775,34.82409690759357,-273905.5483338226,28.000000000000004,0.0,981729.0088078687 
 10/19  13:00:00,31.2,3967069.709010627,0.0,28.80651733157401,33.132013008480776,180457.5791630626,28.887165710509567,58.20928084044798,99028.99766307062,28.924349530847547,36.63356502919917,140043.92571333854,28.936348162819023,34.22971964394008,135924.71328544006,30.240494122567547,30.410890546193,-595595.6498277269,28.834612254111686,53.67796885663807,322959.2571906821,36.45485752064309,35.304256911950745,-282818.823187867,28.000000000000007,0.0,1054741.7103483928 
 10/19  14:00:00,33.0,3662237.8565163407,0.0,28.82848003788239,34.47695660084447,179376.7181144075,28.904918721417182,54.160130461006695,99811.20644652145,28.94069611950892,45.568461429625145,140873.74104137774,28.974359912816922,35.02769632552286,129347.48988365677,30.24233050072111,32.08973200080755,-584677.7533513267,28.867885166902315,51.799519616711464,313651.55617689,36.365126076645254,35.68798932292833,-278382.95831152675,28.0,0.0,1076859.6206055714 
 10/19  15:00:00,33.0,3036910.5654498865,0.0,28.81374662689255,34.06395313778371,166551.97345649096,28.906223519356015,48.14772781736271,88160.04783339842,28.92092750497224,49.62268425571127,129791.53989537335,28.97893122055364,34.376168291717775,109878.92547176749,30.107308666759675,32.316363145363766,-529489.2096868018,28.871056245182018,46.85123548668121,277643.74513295724,35.4410424961319,34.767363385277235,-242537.02210318542,28.0,0.0,1037421.5312271481 
 10/19  16:00:00,30.7,2117611.7453346704,0.0,28.757963702936408,31.447024698286697,141363.00649737677,28.888528174980177,39.0038236760325,63859.634631185174,28.86156356120721,48.67511194697894,105851.42252523759,28.941832660730906,31.638822547018965,78309.56024748793,29.839148399954308,30.667529158370026,-437284.61027335934,28.83788560142483,38.74015688488629,215334.3992181884,33.456687529446185,32.08694619332414,-167433.4128461168,27.999999999999996,0.0,934855.72782882 
 10/19  17:00:00,30.4,1078643.1518855537,0.0,28.670461415434985,30.031660859171712,111495.1348112953,28.85568921614937,32.64171169007428,31216.760711441904,28.773764919503712,39.99219150125046,76115.95516791329,28.869589274269032,30.200969118055593,43264.149562798164,29.481373372423775,30.333721298901217,-316394.3164511968,28.775823710506486,30.372786567784377,142408.09538321442,31.2780122423693,29.93418662612055,-88105.77918546628,28.0,0.0,800299.3270071297 
 10/19  18:00:00,30.4,24926.602195749365,0.0,28.549189607101173,28.581291471597307,77242.82582742874,28.81103924737115,29.880663224598546,-6702.111629711868,28.657615017506778,30.24257176790068,40152.56694414357,28.759083640875634,28.821246740306957,5405.840313381858,29.103172303232885,30.28868624642451,-213383.4132262692,28.678633570180303,21.176964749397232,62204.160057591005,27.852787422477263,26.619893292947154,35080.13171343587,28.0,0.0,647430.4614021585 
 10/19  19:00:00,28.3,0.0,81552.74885355216,28.49443865146806,26.343249551794884,70084.66661307609,28.807801814470256,27.35430283315568,-24119.64076222502,28.614139019635907,27.22294666749624,29156.707618847682,28.710270172317845,26.582823424009998,-3746.5231109754195,28.961260369077,28.688953469787723,-170011.25594922292,28.65246082658562,17.47893427543705,30168.135127161604,26.885920243450755,25.053710573877538,68467.91046333824,28.000000000000004,0.0,433834.5108122595 
 10/19  20:00:00,24.1,0.0,138413.19260036582,28.469932046795407,23.080454916536333,63170.387583542855,28.82253336507037,23.781592091891785,-36654.40705286699,28.60551635023193,23.58719106451234,16818.522746165363,28.68741733981879,23.22720266097478,-11209.005985645286,28.877378785033336,25.311567771822407,-144498.36536707904,28.65372571170084,14.878445140239165,426.21949249753044,25.671407818085754,22.54416784104467,111946.64858338574,28.000000000000004,0.0,395823.5822614734 
 10/19  21:00:00,23.8,0.0,144319.84723640585,28.461729961779653,22.372841107124316,62133.241623940616,28.84003276628314,23.010064280703073,-44496.94690685204,28.61441983601647,22.691072027879255,9958.225059641487,28.677585182629684,22.54046308641992,-11684.18369888079,28.826413688717867,24.721461731865823,-119004.25390838845,28.664548049242054,13.837740766660215,-13640.770297148438,25.527748952300158,22.262900198151783,116734.68812768787,28.000000000000004,0.0,384042.29228573816 
 10/19  22:00:00,23.4,0.0,152160.8915221494,28.458765736765706,21.809394022111853,60488.32703255398,28.853074792916445,22.38281087040858,-49946.48704072814,28.62649037731835,22.115253270713456,3168.0137753950025,28.670671531776616,21.872238898136352,-11978.300709197787,28.791493028049487,24.220639603026367,-101292.19872521714,28.671068149259362,12.90792415101743,-22947.922894374537,25.36163797262816,21.922751564298608,122508.56856156893,27.999999999999996,0.0,376839.84952856245 
 10/19  23:00:00,21.2,0.0,182991.3974753784,28.449736781019006,20.05041967262202,55806.47052278238,28.853700067021546,20.557525326888126,-54374.59022920923,28.62865080817489,20.287427702619407,-5341.459645085923,28.65619509552334,20.106855480659053,-14790.059860006771,28.757985761042804,22.405906710955254,-94173.86105878507,28.66154574781469,11.468336369099445,-31520.933981516922,24.744068456951936,20.62428983512484,144394.43425182207,27.999999999999993,0.0,270553.7033048047 
 10/19  24:00:00,20.1,0.0,198694.66139916063,28.441183830900187,18.953346107035845,51982.42606854597,28.84781079827735,19.44991275052137,-57171.899379853865,28.627025126424787,19.16813778329739,-11536.479083253542,28.64123584947237,19.00574795167977,-16417.32465479744,28.730547910569975,21.337937807320706,-89115.43328398842,28.644272491631423,10.293690840390946,-33161.32912530503,24.422109542061207,19.9563851347566,155420.03945865226,28.0,0.0,257661.6358511919 
 10/20  01:00:00,14.6,0.0,269011.5455766931,28.422064785202465,15.048870407370675,42161.38193746226,28.83074787228479,15.328192220966145,-60743.60776619728,28.61104807278409,15.118310487732321,-22430.530816472536,28.615200408244625,15.090105861089128,-23850.222138058634,28.69607321501292,16.939608931792836,-97647.46784660958,28.609262080431556,8.186074012351403,-41437.745326746655,23.03765143153305,16.970065503556953,203948.19195662282,28.000000000000004,0.0,252266.04309798215 
 10/20  02:00:00,14.2,0.0,273452.3930471667,28.4031049311917,14.283355955180584,38550.96587410201,28.80684294395159,14.569615515107037,-62069.807189343934,28.592176997806853,14.348326105720385,-26057.714180409475,28.589044763761166,14.32426984048488,-24996.27985758303,28.665200678425816,16.179175512588603,-96751.68747943037,28.57028690005258,7.452214442969663,-35381.93125351228,22.930327695177084,16.7668855555072,206706.45408617734,28.000000000000004,0.0,235871.63479848643 
 10/20  03:00:00,13.1,0.0,290091.52430293255,28.377608537541853,13.240209236144883,33483.54863945363,28.774723631414872,13.495630607653002,-63245.24773187953,28.564512352505282,13.286397821005519,-30369.609105943327,28.55628746856054,13.277206225034874,-27564.19365052262,28.62986531053586,15.070619598168308,-99891.7250083285,28.52166010417742,6.803441827881772,-29988.609538755853,22.586252506087362,16.03282927878479,217575.83639597637,28.000000000000007,0.0,213054.71096391598 
 10/20  04:00:00,13.8,0.0,277899.22349634254,28.348447411185454,13.498342303872953,31136.796780732446,28.735569425761128,13.787084971604887,-63238.152839361195,28.531593364092956,13.567277106260848,-31415.814156172037,28.51993310305745,13.53368867874135,-27434.857865163027,28.592668062659957,15.382190329635245,-99084.38782137491,28.468103775864495,6.897016686656031,-18652.74505604679,22.79444432918399,16.4782392548708,208689.16095738567,28.0,0.0,197035.00814676544 
 10/20  05:00:00,13.8,0.0,282319.87184333353,28.311041770685716,13.324661693877445,27166.132602540103,28.688152202939175,13.636170272519465,-63423.0678225354,28.48939342883919,13.405326299828152,-33720.769462728116,28.475523397806498,13.357584610072445,-28981.61702148463,28.548230206367318,15.289237083110036,-101973.75744576735,28.405803717586455,6.390236778772183,-9895.674049285484,22.682181657901026,16.308304067396875,210828.75319926106,27.999999999999993,0.0,172497.42696918757 
 10/20  06:00:00,13.8,0.0,283113.877578419,28.26711854615463,13.229904845089184,23631.98406590275,28.633680301833007,13.54499987956685,-63336.20436670485,28.440052059535056,13.313635755051823,-35377.63699280471,28.42485588440813,13.260415159244788,-30188.050670459335,28.49813616953032,15.228249000981528,-104596.46452352991,28.33738285786063,6.2027192047725705,-732.6254022478685,22.631198601742653,16.2296542392545,210598.99788984394,27.999999999999996,0.0,146443.59048638731 
 10/20  07:00:00,13.9,0.0,280912.4757523944,28.217098902309882,13.262420051165234,20526.18309848526,28.572866373296563,13.57593764448639,-63042.6178360364,28.384306617320856,13.347394709294546,-36499.407087140295,28.368403811460684,13.290794912534658,-31071.604101678,28.442651020028357,15.261610638691412,-106858.58065243292,28.263691660094775,6.268820157755441,8692.59554426689,22.633931232177815,16.252703756683673,208253.43103453546,28.0,0.0,119446.20517793774 
 10/20  08:00:00,20.2,666537.6660809249,0.0,28.269720661258187,19.07129365545456,49640.91156156328,28.569925804255195,19.829907945556197,-38748.59377116905,28.43031454576849,19.158140926697232,-5159.797423352759,28.41418933437603,26.67111325329332,346.7022720820591,28.62520318922835,19.908494233286707,-135946.56103163408,28.302720305643543,16.43270488442385,72624.92190332543,26.887883684071085,22.19917787460031,57242.416489185234,27.999999999999996,0.0,200697.36525617202 
 10/20  09:00:00,22.8,1718813.2599204716,0.0,28.36948225543371,22.753678414511036,84312.78982165457,28.613879285256765,28.224368398214914,-6504.719816531003,28.52284123957273,22.789823761302408,31932.281605314547,28.506856869608534,42.11594722826521,37395.53563789713,28.96518353998369,22.373395548636683,-226371.90462029426,28.39262646457337,29.543493267928216,144490.69461448115,30.305282727646386,26.43927101123768,-65254.67724252171,28.000000000000004,0.0,491571.04609721195 
