Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 01/01  11:00:00,14.5,3839417.088339645,0.0,20.280164969440055,15.1437961916211,153302.66648043567,20.481927967972542,34.87591979500254,55561.88473856743,20.33538568454056,15.167430755968363,135928.28786392958,20.374708955383337,25.99193666740549,123549.83360960252,21.730965348301588,13.712309430809578,-580109.9838293409,20.260075432790618,27.44911598466613,301719.9830642964,26.02100503229292,21.88382258548131,-189952.67192749056,21.4441779584601,0.0,0.0 
 01/01  12:00:00,15.5,4256689.068964811,0.0,20.463758744344297,16.872252634244695,174445.66050026412,20.623692058544034,41.689722246319796,81093.3513666711,20.517111493071557,16.893964377160202,157627.57877181823,20.554570025369635,23.28876516804676,145814.26596967323,22.140362122484973,14.784599530019689,-678605.2089998069,20.442245662371786,31.37147653789125,342536.42640665843,27.145869301906146,23.05414646716372,-222912.07401527808,21.670296917479,0.0,0.0 
 01/01  13:00:00,16.2,4062182.817193661,0.0,20.56963754584639,18.051353104285635,174055.60751426153,20.69754420891128,44.73685046827394,89619.6103308704,20.621321672410435,18.069291756218316,157746.19779977814,20.657976545019796,19.01071689318832,146174.18684146903,22.26623560670192,15.56683884574385,-692600.3424811201,20.542163849873248,32.4254794748429,345359.14757221204,27.178696862718766,23.364405626360963,-220354.40757747082,21.79128522313597,0.0,0.0 
 01/01  14:00:00,17.9,3220366.696810903,0.0,20.58938529017831,19.45805476212497,151958.39000965396,20.703230186994972,37.80797234563299,78481.16443037809,20.639303804382045,23.990662528925032,136202.65842186136,20.67670512514688,20.106571948644813,124392.40860045358,22.088342531517842,17.047046810724108,-614582.6184958653,20.55390437523826,30.45520148080676,308362.6262497295,26.18126524569459,23.11601525973731,-184814.62921621132,21.760312704709303,0.0,0.0 
 01/01  15:00:00,18.1,2225062.893612869,0.0,20.52981153304318,19.72358574752387,121849.17971280286,20.652432161438725,30.84085723057784,57163.16264069226,20.57803177370328,25.259670441762832,106638.56510175562,20.618368602958196,20.13779133724114,93908.87225017337,21.767047876676216,17.422433161015885,-512586.4974089461,20.48465660602188,27.215416174668402,257203.50781022225,24.38704803852204,21.728864674420038,-124176.79010670003,21.620138487374422,0.0,0.0 
 01/01  16:00:00,16.6,1392928.5750732694,0.0,20.42909509489246,17.890517764454234,91838.2583561026,20.574216449855864,23.420046822545476,33841.34098042129,20.475712578984567,22.76111416491593,77148.73450647054,20.52115136449458,18.19389808713927,62823.9132470021,21.422516745744026,16.527735237126716,-421637.19458966097,20.37598364383189,21.195535842762002,205194.32733879192,22.117704667297346,19.171817944910288,-49209.3798391274,21.449474177201623,0.0,0.0 
 01/01  17:00:00,16.3,725404.4834777324,0.0,20.301396766287034,16.49073452547227,70393.42418325024,20.48651887235216,19.07745849314579,10610.873841124496,20.346565208677504,19.605068273026657,56179.16338583073,20.39854880203706,16.799699400936575,39812.11390987043,21.104993060290873,16.353183118334734,-347361.4681481627,20.24332322310681,15.83926943474634,167567.26569938747,20.450313092128397,17.672865036017697,2798.627128698945,21.31006551929838,0.0,0.0 
 01/01  18:00:00,14.6,0.0,143743.71563027467,20.13793810518892,13.950499694705263,41579.238662948286,20.380027433689907,15.620357147995408,-19375.30413865409,20.182004774071263,14.59663832690695,27734.89781897938,20.24076599155287,14.24254781361673,9264.320274550115,20.713548423751607,15.20281771332439,-264598.7510105324,20.078191199125143,9.193464801516493,114015.85026196252,17.62844279225277,14.350766771839346,91379.74813074603,21.095512674018686,0.0,0.0 
 01/01  19:00:00,14.3,0.0,147394.00254605824,20.032876783927243,13.374620102548485,36192.492972715736,20.302866037443547,14.845614434585647,-30708.803121641387,20.076715459602152,13.839990299283688,22434.413983544717,20.14156540521453,13.670445916446873,2070.8587956566835,20.529477510255095,14.921403839189681,-227220.00586137304,19.979885429102204,7.517281225014926,99795.58964585354,17.321512079346007,13.972849044677332,97435.45358524402,21.001451191517603,277345.0939007837,0.0 
 01/01  20:00:00,13.2,0.0,150669.9069152267,19.966861467191446,12.687496604078305,33058.578775696915,20.26218396396414,13.891176262128836,-39731.241014396895,20.011394127538974,13.055628700033711,19092.213656946467,20.08056874791898,12.913319254756315,-2615.0702701852974,20.404980206982433,14.098967335827421,-198067.1582989511,19.924855115700495,7.419815185623459,87346.61820551586,17.13683669579109,13.71358295289781,100916.05894537433,21.000024504298842,310860.3607929695,0.0 
 01/01  21:00:00,11.9,0.0,181440.8497229824,19.92181962088622,11.34320231388036,28343.19452041842,20.241688751814507,12.353779131195893,-47969.15840529375,19.967938393766445,11.621076818697473,13885.979004478466,20.039298957965702,11.51958264163369,-8497.439962290055,20.31205429716576,13.095224018981954,-178351.94868299787,19.892917352586483,4.678796537449159,70646.85753833693,16.451297216930584,12.349469973303371,121942.51598734796,21.000000450769353,346108.1489795472,0.0 
 01/01  22:00:00,11.4,0.0,187602.17638652225,19.89127138919232,10.869092780739114,26638.38821045335,20.231309144289998,11.67769218517723,-54334.065589110876,19.939687934323427,11.043650534388773,11466.434031310731,20.0113617689827,10.956247440002237,-11008.86819920438,20.24296677563366,12.616036514292073,-158722.44626238936,19.87541847831605,4.532649097018227,59769.957900868154,16.286430732575013,12.03435113872257,126190.59990807308,21.000000008785168,371645.0342087621,0.0 
 01/01  23:00:00,10.7,0.0,187344.2385443456,19.862162340353326,10.472985976055277,25818.96797731723,20.2182139943155,11.148826943232278,-59336.3425499909,19.913203831264457,10.6099816536648,9829.143811915654,19.983717201930233,10.56341482787116,-12276.816377202287,20.181894424065877,12.011926622700033,-141170.9042082008,19.85783936096301,5.249204251806325,51379.951558902896,16.26404256752312,12.0169850581035,125755.99978725881,21.00000000023708,522548.24892693176,0.0 
 01/01  24:00:00,10.7,0.0,191775.82167826584,19.842866309028455,10.231387216135316,24551.373632011862,20.211392845936746,10.856530100377997,-63425.505158347514,19.896502021782215,10.384428284230184,7751.966026247926,19.964852372401225,10.327021816038332,-13672.361940568053,20.13568449238688,11.900476209799937,-127500.16685649262,19.84749142617237,4.497333574219764,43676.19272898943,16.152787233566528,11.831593501566203,128618.50156815918,21.000000000006533,537715.754546491,0.0 
 01/02  01:00:00,10.6,0.0,187389.5802195667,19.827912413873914,10.210915419165575,24034.411017002923,20.204540250556406,10.741972940273905,-66343.41826318964,19.88384405876003,10.336908985983502,6518.237114889865,19.949432105945174,10.292936590828777,-14037.53209937393,20.097931311639616,11.751185315941862,-114882.42038299194,19.838609509232203,5.069461208321848,39092.06924113591,16.222956343048054,11.960008765839575,125618.65337252743,21.00000000000017,517933.9250182326,0.0 
 01/02  02:00:00,10.1,0.0,205263.30723222916,19.81245820690727,9.529683719947206,21234.032238252814,20.19522995454096,10.061257385249027,-69086.02591615428,19.870221782967903,9.659867359483467,3146.488036592222,19.932745769130072,9.603898556253464,-16446.26416751352,20.062541555134143,11.337832381201281,-108291.46121998662,19.826038038309438,3.2437669104716305,32091.496825824885,15.848224357949675,11.236105083377595,137351.73420298478,21.000000000000007,534518.1174804649,0.0 
 01/02  03:00:00,10.0,0.0,202034.94313768018,19.798943120850154,9.431502961067785,20282.81589998782,20.18346313590127,9.919774864013787,-70584.04495311588,19.858005161888755,9.547574199107636,1790.928777878592,19.917372463079126,9.49584014112207,-16810.018064696476,20.031805549044943,11.19468927864131,-99837.70839420671,19.812849983306222,3.285139031648258,30082.552594923665,15.897684829505806,11.312689306086554,135075.474139229,21.0,544008.2947211851,0.0 
 01/02  04:00:00,9.3,0.0,211452.5180541067,19.783935413879448,8.893088506657492,17973.570051381594,20.16831840149628,9.345421487945654,-71848.79761361044,19.843756671763078,8.993355632126116,-753.5588482865561,19.900003431655225,8.954592020884839,-18374.060855874486,20.001446793315104,10.642022536388293,-95057.99621046499,19.79572087447496,2.702023542775725,26974.10864400239,15.69506895460438,10.924729604906247,141086.73483285255,21.0,558775.2798653918,0.0 
 01/02  05:00:00,9.3,0.0,211640.33212343842,19.76863620546831,8.788173003486866,16410.564634386887,20.150081478775274,9.214107395629924,-72383.4188913594,19.828715491294982,8.883871896808882,-2394.6400797643964,19.88195403640959,8.840025228259865,-19069.92707498542,19.972491404734097,10.560329721729103,-89884.7840134475,19.77647965359387,2.573840546312915,26344.857070083985,15.676820281706398,10.88823238894463,140977.34835508646,21.0,571470.5998856187,0.0 
 01/02  06:00:00,9.5,0.0,206976.6926353414,19.752722325495302,8.92839178696824,15202.470807722264,20.12899625258165,9.31554380977463,-72376.16570341475,19.81261904033752,9.019281942260731,-3542.7226504119535,19.863000286261617,8.973209359961759,-19320.214764438704,19.944304657197584,10.63959995396225,-84861.31294094317,19.755171714019163,3.0823919403584794,27251.68850352624,15.755468639407468,11.043742722307911,137646.25674796037,21.0,583381.671321929,0.0 
 01/02  07:00:00,9.7,0.0,204816.86605135296,19.735387544425393,9.042284299623947,13684.359102492854,20.105122659209567,9.411175333194869,-72099.17096499006,19.794729036217348,9.133880550105761,-4883.932092609294,19.842418246327323,9.0817432677016,-19815.45378601731,19.915751228652532,10.745274036445455,-81050.48244678492,19.731257568207322,3.276471226796254,28277.110124117207,15.784982254838042,11.129006056150843,135887.57006379182,21.0,597417.500865367,0.0 
 01/02  08:00:00,10.0,0.0,204236.02275548453,19.716504603977448,9.135661116040346,11957.667598976052,20.078681037601264,9.515769884532913,-71610.87386869041,19.774985883095557,9.237626525950914,-6338.014180074953,19.82014935398991,9.171102635139139,-20475.688628434495,19.886500815022046,10.939026589426959,-78142.72604278217,19.70489181857554,2.8936655035377354,29440.191070138568,15.781272790850892,11.140230968133437,135169.44405086729,21.0,613351.8401752545,0.0 
 01/02  09:00:00,10.3,1323626.6982568172,0.0,19.88266877484652,10.673076299084995,54405.58353761461,20.187756213123553,11.899820503997773,-33667.45329371822,19.940208931833435,10.681599756956027,36374.64444211196,19.983136442283982,15.600975510673647,22915.854377954733,20.39820025107751,11.149759914306323,-203532.98426900958,19.871253315184678,10.152374246600882,109601.14960399714,19.644396326634933,14.986457390671092,13903.205601049513,21.0,144807.86398437084,0.0 
 01/02  10:00:00,12.3,2696309.5951905497,0.0,20.06405752063635,13.304652837751146,105329.48094435071,20.316004480850328,22.649742360547442,10024.8037210967,20.120599851864057,13.330974231273032,87578.44837212778,20.16152978115368,24.142649841626085,74722.41350644284,21.022163853481235,12.487348641683772,-372630.5146046007,20.051993742147335,20.832926834557313,206274.5769844633,23.51379667309334,19.46381417729799,-111299.20892388036,21.049255911270894,0.0,0.0 
 01/02  11:00:00,16.3,3608887.9415014596,0.0,20.243880871393312,16.827840721513205,146051.5335345804,20.448334828655913,35.445459864596394,48035.04971342699,20.29927525755655,16.849707060313953,128628.97990058477,20.338346459656833,26.983122482673267,116334.44338542562,21.585194398495442,15.531077272110416,-527385.2851992305,20.23029969364182,27.783394354358514,284160.9584295947,26.119597300033206,22.829606877159904,-195825.67976438167,21.382038427776806,0.0,0.0 
 01/02  12:00:00,17.2,3932682.6991173546,0.0,20.420445264406506,18.570876836218616,164084.65493627635,20.58297378540769,41.7163227339841,70737.94899648351,20.47403128119861,18.589907694603333,147200.4880685384,20.511113069494286,24.674593465638416,135511.15269351698,21.943771894722115,16.484990245640798,-604853.6358534448,20.407388072343533,32.68458433760461,317940.4223355061,27.27517807200161,24.32570566609968,-230621.03117687698,21.61102394788425,0.0,0.0 
 01/02  13:00:00,17.7,4422262.512682566,0.0,20.57742202135429,19.434445917537264,188692.41045976809,20.711036132108724,49.41206860958729,95662.13134087103,20.6294214206313,19.451511413243587,172282.00118487165,20.66539558752753,20.550804423749163,160923.8721394774,22.36245302785169,17.085935781284576,-718716.5059663221,20.561986727676175,35.83483385646116,365862.3027839225,28.401070183741922,25.469263899058774,-264706.211942588,21.82697579413293,0.0,0.0 
 01/02  14:00:00,19.7,4524817.48654996,0.0,20.702244632790958,20.85920126144136,205128.698226328,20.82222622125168,47.55325177222447,110983.97497918659,20.752499498265895,27.88661698727402,189249.14332684255,20.788566488226103,21.594368010939384,177847.62339114406,22.6624568537829,18.765642691398636,-795813.8464304438,20.684511752791625,36.43519354817468,398312.39426210936,29.117039467065638,26.618473917329766,-285707.98775516625,22.006056414655138,0.0,0.0 
 01/02  15:00:00,19.6,3862485.9249297585,0.0,20.75412648317747,20.513323724262104,191977.16494480576,20.872322980542183,40.35220377935148,105014.97828654842,20.802580916790376,31.161445252336765,176657.32438553302,20.840507027442335,21.02869700320738,164662.7649859199,22.632371559184215,18.90375972102431,-771533.9338616166,20.733831611450768,32.23226871840499,375064.001110904,27.97777395112979,25.38887456266866,-241842.2998520941,22.02916835079493,0.0,0.0 
 01/02  16:00:00,17.9,2711595.80227655,0.0,20.717660015696843,18.721737451510094,156899.4888135331,20.849001082898365,29.185458566398257,81136.46585826584,20.76441359821859,29.052322279656064,142123.3555590874,20.806091120975662,19.097734329586327,128945.43875054465,22.31132945953826,17.84474126591844,-663961.8138744718,20.694045502082695,25.387259395567188,310591.21319498017,25.53821978983217,22.60445380705039,-155734.14830193925,21.89072982738517,0.0,0.0 
 01/02  17:00:00,17.8,1506044.0192542053,0.0,20.606703110246315,17.518542744344845,118494.1628908596,20.770986197184786,21.589429012996003,48779.80385867988,20.652065219975345,23.745685859540153,104174.34210365255,20.69881589743201,17.81943662257867,89409.26096683784,21.858674004273773,17.770302865374457,-528527.494373068,20.5798539889657,17.754606971802783,239936.61908668478,23.021121445789504,20.200766830802877,-72266.69453364598,21.679895593926993,0.0,0.0 
 01/02  18:00:00,16.4,0.0,129712.81331831068,20.392440514037403,15.342375209532648,62034.249737652724,20.624088102247153,17.551565767257713,-755.956844142814,20.43708776866947,16.540463119878083,47970.850943680154,20.488987005397114,15.639006453319443,31615.12102907693,21.181221676155484,16.82466987175713,-354769.0332554203,20.361399166096593,10.317408887163605,135646.86497905082,18.345779529341144,15.382843760899448,78257.90341010215,21.358776487257632,0.0,0.0 
 01/02  19:00:00,16.8,0.0,127913.12487682002,20.2668851965763,15.20761195993816,52115.755244713306,20.529668588128573,16.979431861681807,-16870.990154150935,20.31241542629968,15.975137522922285,37792.30199978215,20.368500097457872,15.496297120688043,20139.28018899212,20.91855935669113,17.04485819027527,-290672.22910941514,20.241399359836954,8.576995177705829,113581.4263125944,18.01476894883831,15.098078548982869,83914.45551748411,21.000514590046677,127759.67577867697,0.0 
 01/02  20:00:00,14.9,0.0,146659.33270649653,20.17575296558563,13.85546393152538,45429.308364042605,20.470791394075793,15.299440502816454,-29383.438956037167,20.224060184527435,14.472869182154245,30246.23686243459,20.28208570774885,14.038247243100967,11998.751352197114,20.744639420345006,15.710086074301575,-253418.85503944685,20.160098604731914,7.419704625277397,95092.25576381966,17.423003590398253,14.098687627539107,100035.74165299041,21.00000010347937,190560.5187077945,0.0 
 01/02  21:00:00,12.1,0.0,182977.06933328032,20.123902999850564,11.786935457836485,38893.08035122811,20.449497961481065,12.91962098984525,-40320.10520867562,20.17655778995197,12.213422439763304,22352.12349597152,20.233421016977672,11.933620613839633,4479.198419515628,20.62454533462182,13.623493699037118,-224818.77457337428,20.12283078291467,5.46976030087399,74061.37747699817,16.598256102582297,12.468281544400952,125353.10003833669,21.0000000011985,200365.83838511707,0.0 
 01/02  22:00:00,11.4,0.0,193104.74969362104,20.089551532919753,10.982275535575441,36172.010178555545,20.441772378374004,11.97964201748837,-48987.11219788161,20.147947573068677,11.339613802990923,17833.51696209021,20.201267053837554,11.110671293693148,1079.8267509459452,20.53759889745039,12.910621878405198,-198452.5439323457,20.103423290729562,4.401148877179435,60049.03506412786,16.34393553950906,11.977135631926103,132305.267174508,21.00000000001597,235820.7953553192,0.0 
 01/02  23:00:00,9.9,0.0,216462.88302075522,20.056679992998006,9.694104989347638,32798.70666403731,20.432901465198878,10.530787927591522,-56574.279642492416,20.121465550642295,9.965291393202818,12459.84884952712,20.169595507054215,9.800556690226532,-2658.6911709339925,20.46248088582816,11.667108221890208,-179548.17328175184,20.08377310285772,2.941150714750264,45822.14947582912,15.838124053624028,10.955606909686935,147700.43910578493,21.000000000000348,394774.43358612026,0.0 
 01/02  24:00:00,9.7,0.0,220935.82902245488,20.03713718185683,9.253490596501228,31426.953229581548,20.432025077947063,10.0231364645834,-62397.46321094467,20.108250385738618,9.498681235842236,9108.562272833653,20.150353895205622,9.343517661516477,-4118.081304969158,20.408732159766252,11.328325040342499,-161840.79822473877,20.074744158131775,2.1907434419449863,37060.59427809199,15.720065252347467,10.744383891805569,150760.2329601456,21.000000000000007,409077.28190909175,0.0 
 01/03  01:00:00,9.5,0.0,224983.65779154183,20.02178437423179,8.889053803947583,30094.58480745662,20.43077397653671,9.605842825625622,-67016.2510346604,20.09862528571187,9.121873179268666,5981.169820024777,20.1345113918857,8.968293861168243,-5291.34149413093,20.36511437223609,11.036179937795241,-147452.21214077683,20.06645172440776,1.4818418532963566,30343.34612868036,15.620419880471445,10.552243968119456,153340.7039134062,20.999999999999996,391032.87749738444,0.0 
 01/03  02:00:00,8.8,0.0,234997.33812402742,20.007734263956998,8.279945219220366,28049.487722864636,20.426905326561503,8.915961304812502,-70764.05307900022,20.08937368466853,8.47162328545753,2432.624240997435,20.1192926456296,8.350005162235188,-6964.726328898405,20.327167201631557,10.425016585468592,-137032.61061573215,20.055856681136028,0.9539088040520877,24421.883852053576,15.402650141697222,10.104446071267716,159857.39420771506,21.0,403263.3344050929,0.0 
 01/03  03:00:00,9.0,0.0,234868.23023173117,19.994758994452372,8.217337434873357,26778.10073450916,20.419467964482727,8.812718482104161,-73335.641791403,20.080125924364797,8.397065882179108,-5.934031471982126,20.10458866414014,8.275099805621519,-7688.84538587886,20.29382161740757,10.444530542808295,-127267.25888068155,20.043089984757913,0.657954255089551,21885.628881090626,15.390182947240874,10.081652448145917,159633.950473836,21.0,412236.3596721332,0.0 
 01/03  04:00:00,7.8,0.0,251647.94723545198,19.979233587125265,7.315305216190262,23711.897640331918,20.407117888411467,7.8475148701138595,-75613.84229048176,20.067242173733526,7.460240897285258,-3897.7346828536834,20.08687968662734,7.3686421944250045,-10064.518215361775,20.2603613183852,9.515710946094751,-122346.66853884625,20.02465163596142,-0.17270350743261642,17820.901097447546,15.040745379461612,9.37974657850009,170389.96498976398,21.0,428748.88067441306,0.0 
 01/03  05:00:00,7.7,0.0,252549.20724974797,19.963123914172407,7.092345401743209,21952.35260271626,20.390248122857535,7.601132297812607,-76840.18911562373,20.05276062102839,7.232243023047699,-6164.116346086921,20.06823355420686,7.138762166000763,-11022.432905665388,20.22853570300979,9.322441294137517,-116290.84695918059,20.0032360205909,-0.4474080572876468,17633.005773641005,15.006883143002483,9.300620305118628,170732.22695019958,21.0,441292.31691358716,0.0 
 01/03  06:00:00,8.1,0.0,247954.83437185202,19.945616025451898,7.218691131933078,20547.452833694497,20.369009460693682,7.718747715542626,-77375.8611452401,20.035982177201383,7.3612156132766895,-7793.320622098781,20.047923609426395,7.2594039071295935,-11542.234551203945,20.19705073242344,9.504894263918677,-110595.84116874037,19.978402184125795,-0.6360023260490006,19324.084161537325,15.082473896808551,9.445207543203367,167435.72049205183,21.0,453346.66994725564,0.0 
 01/03  07:00:00,8.0,0.0,250983.20049959378,19.92520841263688,7.060801182048693,18303.517416179435,20.343286166776867,7.551000953845976,-77674.54135072969,20.015533782142224,7.202147543853048,-10019.050251659582,20.024519623573415,7.097561651082619,-12839.611333463463,20.163899498220392,9.380431489248595,-107220.65104503535,19.94895016715198,-0.9607277466046793,20452.82517840583,15.006745138201438,9.334155458360499,168997.51138630314,21.0,470240.72663908283,0.0 
 01/03  08:00:00,7.8,0.0,254738.13022638322,19.902177295789436,6.842370347789623,15883.64644852005,20.31345602822933,7.320239794469457,-77662.51667273836,19.991822003246593,6.979495717294059,-12219.154433378299,19.998359451897574,6.875777263429069,-14270.82072356897,20.12914017660642,9.193278657314016,-104787.57550521444,19.9155938311134,-1.307471396188134,22001.801793831837,14.912731430722488,9.166525709872246,171054.61909254876,21.0,489581.4295212016,0.0 
 01/03  09:00:00,8.3,1906694.644643746,0.0,20.120505842667143,8.49643434792875,81388.74300440373,20.468068656640487,10.445982573214161,-24069.979239386677,20.20932388847857,8.557985480747769,53484.39452198322,20.213878630330264,15.690756615691466,52052.739379990075,20.892354239236184,9.49631920609068,-306594.3112816845,20.133472078554746,7.603774930531833,146111.37771798784,20.43577504221207,14.715240517491964,-2372.9641032936343,21.049192568997782,0.0,0.0 
 01/03  10:00:00,9.7,3159527.8638543836,0.0,20.308288480714538,10.764619681241165,131519.68085159393,20.610141596423723,21.074845991085443,20556.300148336006,20.395986683742976,10.814885025277766,103914.32636625733,20.39891198386697,22.755641922709593,102993.09164666418,21.56952016538638,10.41068257204772,-507118.5994079432,20.317503553012806,18.250419313665,243075.5965028583,23.384374027229,17.59958216247861,-94940.39610776636,21.31791560795578,0.0,0.0 
 01/03  11:00:00,14.9,4130825.315802787,0.0,20.51896291050019,15.242900596133124,176640.89573745278,20.773398072040038,34.889594113257495,60147.38451519697,20.60470030083592,15.279809718147998,149594.8476987659,20.606305561844778,25.99637827344766,149088.24461574692,22.18139163840424,14.181908969913989,-666414.332131965,20.525722026869982,26.681588231816235,329827.12554607604,26.556454404663555,22.079001487614903,-198884.1659812732,21.742482559970767,0.0,0.0 
 01/03  12:00:00,15.9,4651346.165797238,0.0,20.73079124507027,16.80373180806607,204372.04484663592,20.9471722755983,41.84650139362264,89732.17641945831,20.813731446589344,16.83316204627777,178151.96394245783,20.81447608538369,23.15656222101134,177916.46124856724,22.68947709558058,15.243557882189238,-796618.5320978658,20.736047634285192,30.52553471203646,383107.6295844079,27.850112571772684,23.33981901835233,-236661.74394366116,22.001986867047666,0.0,0.0 
 01/03  13:00:00,17.0,4750061.749149458,0.0,20.870314578108655,18.120834442124625,219523.1694713699,21.064615990316497,46.32039423216096,107011.19387958925,20.950848897127617,18.14362170120135,194028.30351078365,20.95165542924854,19.07182223785569,193772.8698238863,23.008681954496694,16.314254047416743,-879601.5408078744,20.868957939355745,32.04763231691268,415692.43972921086,28.3913434611477,24.081568324468776,-250426.43560696562,22.19913171325624,0.0,0.0 
 01/03  14:00:00,18.5,4635375.3388534505,0.0,20.988341247882882,19.209634433785148,224141.11916556957,21.15949366824993,43.03608097930392,116358.03913553568,21.066277546469586,24.335390767497685,199439.0631103337,21.068715920964433,19.80312081475154,198665.84597826816,23.185631100468807,17.656999634212237,-908512.3775368333,20.981922977946397,31.628200357036192,427437.7952362305,28.704058975724934,24.8360269464593,-257529.48508910454,22.332067085630626,0.0,0.0 
 01/03  15:00:00,19.5,4100826.6529698377,0.0,21.04274603271858,19.796872333543803,214483.63828175448,21.207244598380388,37.598551742269166,112346.64440360488,21.11805077805902,28.687196346082295,190601.26143449623,21.124187524355502,20.200633053273172,188656.50538355796,23.16800832041581,18.63315022305804,-883568.8830267342,21.030827518061383,29.07438844548657,412541.5810275131,28.13633316953451,24.63714140387674,-235060.74750419203,22.3633530823314,0.0,0.0 
 01/03  16:00:00,17.4,3131938.6569821197,0.0,21.01904833044037,17.778929849009867,185384.24241553099,21.195995756742686,27.53402654278824,92799.87496605508,21.09176815290661,27.53486517978625,162327.97836652884,21.103638493711617,18.079224625232136,158562.6730110884,22.92317064290095,17.3300576422705,-802631.4302832623,21.001558164839043,23.05793664309356,360769.59453565837,25.954785376992618,21.944455208336024,-157212.93301159935,22.25681778223787,0.0,0.0 
 01/03  17:00:00,17.2,1887877.940962463,0.0,20.917084785621824,16.693134847596326,146000.7253337269,21.12086872134722,20.267448693769598,60548.45706022496,20.98747719014357,23.11057383544429,123706.05400083364,21.00645278263386,16.9554866641223,117693.39599196565,22.46226815913333,17.203307636014998,-657115.1580747636,20.89489447793631,16.484257034090984,289159.0114839987,23.62599428912108,19.903827464073288,-79992.48579598588,22.051488319130193,0.0,0.0 
 01/03  18:00:00,17.1,0.0,139956.0689741764,20.674382906161494,15.430364486897151,77373.31850225135,20.944724290772985,17.40991762979229,2276.618206041841,20.742962662394053,16.45138636539732,55706.45144108467,20.769222777878053,15.727418326011176,47405.951068048365,21.633877211780113,17.16181570040319,-430079.18380143476,20.64485575222011,9.362406105468276,163771.29792724564,18.531719603324746,15.322730699186025,83545.5466567635,21.66010960389491,0.0,0.0 
 01/03  19:00:00,16.1,0.0,151315.7109077892,20.526780852848567,14.508641791479764,63730.8631127983,20.82837648411906,16.081465365623085,-15871.3638044428,20.59517721215562,15.170214502522178,42154.712240496745,20.627778117636833,14.776103506557622,31865.226326420034,21.326154692779394,16.49976345997603,-358572.964811935,20.498953162696413,7.693850108865708,136956.84150876515,17.85741699240731,14.443475452892699,99736.68542789806,21.09523447541501,15756.44694430178,0.0 
 01/03  20:00:00,13.5,0.0,182729.5734701935,20.394121349375794,12.5100063199254,54517.399539254446,20.731338473346064,13.759103534254304,-30247.17589893065,20.46452911950827,12.975545598604317,32335.518191099272,20.50164128063417,12.71635519449919,20636.882449232613,21.103517427882174,14.639816566928275,-321275.15482090414,20.369824517617495,5.742249197376653,117411.56998068684,16.897846991388008,12.773533668218988,126620.96055956163,21.00000120859115,74822.78509567128,0.0 
 01/03  21:00:00,11.6,0.0,207428.30186589228,20.32411693280882,10.957667151398839,48052.26367932975,20.689719995699583,11.960671942703243,-41395.523124176536,20.39721243704002,11.296804669913591,25040.44109620332,20.435601192931866,11.116200017842537,12948.04000247865,20.956797215295275,13.136569821505343,-287208.21565591916,20.31112972734933,4.505806641521345,98447.66546810753,16.281373743953964,11.591050974370944,144115.32853397643,21.000000006902603,94548.69703342445,0.0 
 01/03  22:00:00,11.4,0.0,210277.5747157288,20.2747294580382,10.541709882254018,44833.822131420195,20.6643846738696,11.444932494207913,-50357.75412939501,20.351808531056104,10.815887628674044,20579.87786095707,20.38897864800952,10.704845185219266,8877.020519696738,20.84400684863058,12.795521144516403,-255127.84033017856,20.273673770609108,3.6028485134263692,85274.00505908574,16.161464934940454,11.404660429412274,145920.8688884145,21.00000000005371,122765.94778779407,0.0 
