Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 11/15  03:00:00,11.9,0.0,164451.61095956573,20.328626620902455,11.569405426655367,21367.62454570841,20.637117367260114,11.782680642784273,-51591.10311719366,20.423679561910163,11.627562875876675,-8562.158330409293,20.435324385724122,11.590284915966368,-12232.4568015825,20.496381645768388,12.795954585370819,-59641.596727263895,20.40975617686585,7.38749193645969,-7976.324608307638,16.946484220059176,13.247610118345051,118636.01503904889,21.0,202925.0025647662,0.0 
 11/15  04:00:00,11.2,0.0,177672.52110125675,20.302670054800586,10.881870952585857,17913.698428081647,20.603210231238183,11.103743691069832,-51386.874590824256,20.395678085357268,10.934938894502494,-11364.609319153196,20.404779598658795,10.902094383702961,-14232.361493650633,20.461266687952307,12.224884747673663,-60685.70518755618,20.372646792567153,6.16750385017549,-7857.382959904342,16.64377686251885,12.649953456023297,127613.23512300715,21.0,223761.79015449912,0.0 
 11/15  05:00:00,11.0,0.0,182333.75547886803,20.275921179480378,10.57489296354284,15317.893711426,20.567440658339844,10.81081104956315,-50825.67037441774,20.366294042132257,10.636492288835798,-13122.954561677268,20.373519959329137,10.593681706604714,-15398.944203914545,20.426194165451683,11.999077443515644,-60609.477629947316,20.334323488462697,5.642620915807524,-5869.105417573315,16.522034373744873,12.423280304403079,130508.25847610467,21.0,243260.27743668563,0.0 
 11/15  06:00:00,11.1,0.0,175081.96128508754,20.249269136291662,10.721773226750942,13924.954488335003,20.53060169332102,10.930704250725876,-49830.35150354924,20.336637331167587,10.774141887456539,-13562.492188612743,20.342478114645555,10.739194809627374,-15401.549246778975,20.39194422167854,12.01839837847731,-58690.658910296086,20.296132286193938,6.3414643813724165,-1627.024842959477,16.647185693153915,12.649877098260163,125187.12220386164,21.0,259561.26162938855,0.0 
 11/15  07:00:00,11.0,0.0,182133.49844967743,20.22042197451789,10.512272494943305,11157.932432931231,20.492353040427837,10.73969695399124,-49163.63724647007,20.304572641900883,10.572648628574235,-15309.26140405812,20.30938211266616,10.528548872709527,-16823.043413823772,20.355815568974794,11.917253611633289,-59555.331699469476,20.25566411471206,5.750700611574225,71.16123203352976,16.47762394645804,12.383609621111532,129622.18009885674,21.000000000000004,281503.1131609301,0.0 
 11/15  08:00:00,11.4,373464.1588243902,0.0,20.25547344781271,11.511674339503482,23024.000826728337,20.490537449864103,11.679269224550428,-35389.30319267768,20.336425737916787,11.52484113363642,-2443.26019611917,20.34046293953821,13.933740203157646,-3713.884524997512,20.465147743490295,12.192975599337162,-81392.43779471307,20.283444644569084,9.122806778358113,26866.88868178235,18.214331920621817,14.261658196664143,73047.9961999968,21.0,247428.91977082586,0.0 
 11/15  09:00:00,12.5,1600817.188068752,0.0,20.38795539176404,13.398191088243019,60020.677870102714,20.57333877437086,17.212206247188867,-2378.8514776726824,20.465922000010746,13.350865769845255,35459.686240454226,20.469381606618988,24.25733940558713,34369.391520511286,20.900808571826005,12.972307278554416,-192895.6033763292,20.411671261237675,17.92758508246065,99330.31779588507,21.533524633623188,17.48989633407382,-33905.61857295124,21.327262384086755,0.0,0.0 
 11/15  10:00:00,13.3,2645647.448393795,0.0,20.562610425191686,15.298645785333175,95527.35987526862,20.698135726178904,28.5085462831285,32173.77269331089,20.636810976543853,15.135967670270668,72111.42896214053,20.63992519198156,28.447120578858616,71128.2692847815,21.40052042740361,13.650704464599153,-321686.0044114717,20.585976939961263,26.93007896051567,166630.7596352011,24.099795460810753,20.10004162904636,-115885.58603923056,21.550835159639426,0.0,0.0 
 11/15  11:00:00,16.5,3256010.749761601,0.0,20.708854930266913,18.349319302790583,125381.14529297198,20.804865998174098,37.99869793229026,60168.495180047015,20.779810274403133,18.3410799721691,102956.20351014941,20.783599210015872,28.50643355386424,101758.2785654636,21.811825512479807,16.16196980887832,-426020.82058175054,20.72968685062898,33.96762814050044,224563.91971472642,26.3134773061754,23.354575058926685,-188807.22168160754,21.82000911164211,0.0,0.0 
 11/15  12:00:00,16.6,3561270.819138961,0.0,20.839658151729104,18.882623186752056,143349.0411497999,20.912215634679306,42.87837303159771,80507.06312910488,20.907206361874582,18.886846227367826,121973.27420062087,20.914373515806354,23.668774966023076,119704.24443051578,22.159051836183338,16.522224914604944,-524155.13869347336,20.859773157011414,35.50663913797354,258920.45146154298,26.803891326131918,23.500143758458535,-200298.9356781108,21.96093813645408,0.0,0.0 
 11/15  13:00:00,16.6,3559947.711595987,0.0,20.938338266491684,19.26176631899101,151130.53105007063,20.994859764180468,43.548852030228005,90965.09541846585,21.002699369797288,21.996956838465373,130742.92343109369,21.01765084141287,20.193961248505428,126004.62560083912,22.35014798313877,16.673822321716518,-566410.4454276713,20.960751523902605,36.574606302149974,272215.298697828,27.04008821244298,23.799065138481524,-204648.0287706257,22.076568762466987,0.0,0.0 
 11/15  14:00:00,16.4,3408385.323045652,0.0,21.016623643487083,18.951942908260126,152161.43627582194,21.06815111326,39.84593325573469,94715.00137804142,21.07789824240082,28.497150598678214,132736.21057195656,21.10510859203307,19.454143927527593,124105.78695825886,22.45647966798341,16.62159604568069,-582212.605094171,21.04724870133345,34.69389480655998,269204.2926095438,26.747949616885023,23.326831153276885,-190710.12269945105,22.157590623579136,0.0,0.0 
 11/15  15:00:00,16.7,2971340.539506668,0.0,21.056241814713744,18.737895967426866,146040.39219574633,21.12228575805315,34.182030771104266,88125.38010280947,21.11469707557392,32.46725577221696,127500.33475793884,21.156659694018824,19.045568099018652,114193.08020911957,22.436378934170662,16.872954180282882,-557983.9822741207,21.100637620206648,31.29891230711068,249456.69693465863,26.13985261999511,22.805262346900292,-167331.90192615238,22.18408699709277,0.0,0.0 
 11/15  16:00:00,15.5,2091334.7064204295,0.0,21.03301633551238,16.907506063386567,124572.77265729471,21.139879017310843,24.465355571415685,66226.88553815542,21.089668489270778,30.13807258644358,106609.8757716242,21.145472772174106,17.101799225765014,88905.40179706953,22.22613543844724,16.04622269094298,-484512.46010646166,21.09478935881871,24.08385002330961,198324.3145272971,24.22713847886797,20.587970415921006,-100126.7901849792,22.11370341226491,0.0,0.0 
 11/15  17:00:00,15.3,973104.6296448875,0.0,20.950701773427742,15.574605975411885,92477.29977103752,21.11568095029726,17.96674593778933,32324.697179444174,21.008258419723006,22.32651778796784,74242.53349052809,21.073307743158978,15.72016004130539,53620.97180344012,21.840863236273442,15.839654893776633,-361085.6540692241,21.032407815027753,16.142520043975225,125720.0528887875,21.74295142624993,18.35938173651084,-17299.901064013102,21.97939593961871,0.0,0.0 
 11/15  18:00:00,14.8,0.0,145185.6964557356,20.817711509503745,14.077259088994913,55927.281902282426,21.06174008816865,15.385416249897466,-7529.326219553254,20.880692913009653,15.440186828376417,36000.815079041604,20.94756559026268,14.228497679935973,14829.160188602747,21.394911451042724,15.433384491918046,-240842.94434419615,20.91925383561397,9.43678313006815,44818.83143600612,18.220026981048534,14.899861485812039,96796.18195781714,21.79873748318088,0.0,0.0 
 11/15  19:00:00,13.8,0.0,152091.1774094456,20.74898796409054,13.28818652884842,50836.540624291876,21.03964216389683,14.145423858789812,-23407.615066362552,20.822628972504898,14.015565546284,27552.273438741864,20.88332744516363,13.373588299885432,8347.31340208271,21.22520177044656,14.637058265605882,-189457.99300831894,20.875617492847468,8.718966164656715,20223.031855214736,17.86125206937635,14.414212440068809,105906.44875435051,21.27814725676534,0.0,0.0 
 11/15  20:00:00,11.2,0.0,193730.4084176707,20.658249907674865,11.017241038396516,46118.27802224879,20.995692488174058,11.622506969818389,-36184.86377755921,20.747597531436778,11.43218994630984,17891.186496522812,20.796715831754177,11.077344425655042,2362.659819987112,21.087546017056408,12.59333456048129,-169971.75526460985,20.8049101822516,5.455255531802326,-618.5908216146041,16.735081475861136,12.344516234825619,140403.08552502547,21.121984532353675,0.0,0.0 
 11/15  21:00:00,10.8,0.0,199161.0842575634,20.61618448632685,10.362753921089835,44634.42742543143,20.9837683529193,10.88141022871859,-44996.666009436005,20.721020219757598,10.664885469779367,11526.447354105618,20.75469554901787,10.413509974723304,884.2790719845682,20.99735454837029,12.067247635571608,-143791.56234556987,20.779953104295096,4.48978480844027,-13606.921577749541,16.535945334226312,12.021213388050114,145349.99608123352,21.129098827881496,0.0,0.0 
 11/15  22:00:00,10.6,0.0,204457.04044939374,20.587044052366174,9.961514464729763,43124.137633856335,20.973701956381557,10.364078954536204,-51004.40523094865,20.705279658037544,10.14200025262256,5799.352783244893,20.72360236430714,9.94441947641557,2.059806428924338,20.93138577785724,11.77602672596333,-124650.95295960312,20.76069898368147,3.3252465402224627,-22275.704944526587,16.390806985598374,11.75470574152564,149005.51291154858,21.107023751506503,0.0,0.0 
 11/15  23:00:00,9.7,0.0,217880.1894163081,20.55178421674694,9.138936674772218,40462.7020947834,20.949780085070962,9.555091931895053,-55314.3515209955,20.680210484553694,9.312259832146916,-69.30356685427729,20.685288429285958,9.1690398902026,-1680.1921057839422,20.868017402397754,11.00908071485516,-112734.17971284477,20.727761360953878,2.436947154559617,-28677.329651133183,16.0766609632567,11.170254004127514,158012.65446282845,21.000850719994784,108442.06202189765,0.0 
 11/15  24:00:00,9.5,0.0,215113.7364101642,20.515169577917934,8.94013597058129,39141.82044130406,20.918628139721687,9.257384771544716,-58008.95989019115,20.650701468727522,9.035270152398086,-3620.3513768679354,20.645289866212483,8.92409313218694,-1917.1476654450164,20.81218120356744,10.743460263740198,-103622.71115585337,20.68698783644481,2.2445205952295475,-28676.281388827458,16.07152612736911,11.182307221955284,156703.63103588088,21.000008815644033,132901.06156390242,0.0 
 11/16  01:00:00,9.8,0.0,204483.06526217292,20.484392414837146,9.253208913545102,37979.70865158936,20.885102693359933,9.515355428755065,-59068.215032506196,20.623334869708373,9.321505050181957,-5847.081090704987,20.61012479979906,9.236600596576432,-1681.3920815312442,20.763635239583767,10.889856443073361,-95113.91262065138,20.646817119604293,3.260473694323416,-25236.42315595967,16.26426974653816,11.60936373319862,148967.31532976418,21.000000070628637,106449.41672594009,0.0 
 11/16  02:00:00,8.8,0.0,221439.3369782201,20.449341203208395,8.473246766998471,33700.3356841501,20.84501191143537,8.737100847243621,-60083.671869951024,20.58900781474931,8.527768102145428,-10339.94767135969,20.570321744659623,8.46625105352402,-4444.0457641603825,20.713162742341883,10.113075507562579,-93867.89136706124,20.59807726352987,2.433696056244198,-25103.820210876645,15.880222233852464,10.898401785690112,160139.0411992584,21.000000000680945,132382.4361642268,0.0 
 11/16  03:00:00,8.8,0.0,215036.41589166332,20.41461972795699,8.52789721230828,31498.641282082597,20.801149888470253,8.755095486785779,-59995.81647657082,20.55299805874738,8.57019847162671,-12121.560674414932,20.53067865665832,8.52206951882473,-5083.702065342357,20.66520073523175,10.024827289825003,-90093.90113205554,20.54709638813696,3.331021128005811,-19558.538522375813,15.980126286518953,11.084624758369387,155354.87758867707,21.00000000000724,150676.9537757676,0.0 
 11/16  04:00:00,7.5,0.0,227362.02378342644,20.375491165831914,7.729319964908927,27314.490698200098,20.75226410624358,7.949805423268982,-60021.42652063591,20.511130783327967,7.7650699112937325,-15422.772326224098,20.486573574305545,7.7630466361291495,-7680.859799837291,20.614012082285896,9.001336919598911,-90709.27125510678,20.4899252765386,3.4968711061912767,-16642.819335990087,15.691498377629443,10.566171116183682,163162.6585395946,21.00000000000009,177492.8643225826,0.0 
 11/16  05:00:00,7.1,0.0,248918.9430721723,20.333287345661592,6.887178455091442,22162.014514676062,20.700125765405378,7.131835197470835,-60124.340910786705,20.46519336705849,6.9185566212303735,-19380.17550449198,20.43942197915353,6.890516702149469,-11259.354504241797,20.56050292205965,8.582966698771173,-93651.65886731645,20.42891666428179,0.7769309617599801,-15153.770562514017,15.204110693445841,9.585605752024549,177407.2858346748,21.0,210006.133790582,0.0 
 11/16  06:00:00,7.4,0.0,241052.36916640098,20.292452118677254,7.005434469693044,19930.343233605163,20.646978195276525,7.255464718168624,-59316.05960841556,20.419996191429558,7.063666593731236,-20223.794669692557,20.39374163725691,7.022723181102333,-11954.562043199363,20.509308862044517,8.715502039180631,-91653.78019553951,20.36970922477004,1.1822910955507757,-8437.314867479421,15.32767270618956,9.832217326464956,171655.16815072147,21.000000000000004,234242.59308640411,0.0 
 11/16  07:00:00,8.2,0.0,214410.45487059624,20.25242571566794,8.001077460969539,19672.366445996824,20.592750142264116,8.174755211636434,-57752.95057374664,20.375243367403346,8.027853403765896,-18976.93499061206,20.349019857218757,8.00269668885933,-10721.074386875165,20.45966791400333,9.283391992853211,-86347.64795621637,20.312300541535304,3.918639326244164,1450.2530765336414,15.851624976034998,10.972062184299375,152675.98838492,20.999999999999996,253115.2485090409,0.0 
 11/16  08:00:00,9.4,401929.264950187,0.0,20.277165609329238,9.665152235747135,34173.93513193395,20.578224412398846,9.817197043852728,-42349.73912253888,20.39525534400166,9.669983572151676,-2991.882562044114,20.369376233429588,12.444019796554565,5156.77409555393,20.578402715653176,10.165910349052465,-114988.68431260878,20.324751949019745,8.410192502128513,36259.48201376673,17.92973057298468,13.411833075711115,84740.11475593729,21.0,220176.77565615065,0.0 
 11/16  09:00:00,9.9,1357048.2191418842,0.0,20.37162841675202,10.969288645004575,61109.791518478305,20.626487588461284,14.993048199708578,-15520.75471758608,20.485208773177373,10.988656159308523,25330.360921450276,20.45985041657367,20.831588856279154,33322.204663854944,20.908207693193525,10.668878303940787,-205048.9990478708,20.409441624552347,15.644511957649557,92994.05914738681,20.335701449952353,15.737998766090868,7813.337514286468,21.332995046052172,0.0,0.0 
 11/16  10:00:00,9.9,1960420.5837460824,0.0,20.48545946950271,12.244332515610704,80947.17708762878,20.696848250557625,22.72505754875189,7471.040967456241,20.593269973509408,12.262982892695666,46946.48569824071,20.569038689992173,22.827784356546342,54591.67584651632,21.211443905517278,10.744339499238516,-281609.6017551061,20.517261726514874,22.89456473814522,134044.53849992313,21.936000183572958,17.394978188555342,-42391.316344658844,21.458210603062998,0.0,0.0 
 11/16  11:00:00,15.7,2874923.7824355923,0.0,20.61792738667524,17.077886954452694,118453.73248483229,20.78031890223104,35.71567476250279,39620.38200403766,20.721108097250458,17.09555108287759,85869.10750170717,20.69875037239352,26.715990380120004,92932.62043192078,21.632306346820243,15.108950400582762,-385005.3969814301,20.644850862493332,31.786870634232756,207854.4943248045,25.41681185543223,22.48479923956546,-159724.93976587162,21.714031279066113,0.0,0.0 
 11/16  12:00:00,16.0,3636518.0596591285,0.0,20.770444320837434,18.21159409535382,147531.53664036968,20.893591007377847,42.61930910532904,70299.56146142415,20.868688069792576,18.390986724947815,116458.41600430563,20.85076752808611,22.68555690072179,122128.7477386935,22.093457302343946,15.767042141542879,-517836.258099227,20.796973275214942,35.63282086841891,263001.84956379735,26.782585438635238,23.35858755286813,-201583.85330936295,21.915437935274216,0.0,0.0 
 11/16  13:00:00,16.2,3459480.3405484883,0.0,20.860307107120548,18.480162190521845,148575.33327900217,20.959735618576683,41.502201590986765,78897.89448085896,20.953802376743816,21.246761591736536,118977.94519579285,20.944087695956352,19.207850579634204,122054.4064974607,22.22651149072559,16.14630033815114,-542850.9020156768,20.888740168284716,34.22768382708694,263798.6818137495,26.550003550015163,22.998698340096098,-189453.35925118715,22.006299155708394,0.0,0.0 
 11/16  14:00:00,15.7,2917548.3406883916,0.0,20.892130379776393,18.170583393589986,137693.06152656252,20.988445412204072,35.71331737191233,74134.5853413358,20.981191611724153,25.838766067646564,109488.32071322852,20.98346619909379,18.596428803488504,108773.82696809089,22.176697968584104,15.937000020569151,-514379.97606617276,20.926155186494025,32.04961502753187,239969.3920820063,25.640965721962402,22.21492071384057,-155679.2105650513,22.00691549893279,0.0,0.0 
 11/16  15:00:00,15.9,2611898.112145775,0.0,20.906842568297087,17.953409113629334,134191.35117217756,21.0174651868872,31.57464242009399,69184.72724277945,20.991976290396032,29.850615024414708,107226.9714383668,21.008353564764487,18.217987651609814,102044.73257603458,22.157228841189216,16.139882372245843,-500254.5158844281,20.95258345531598,29.54623192055007,226280.02384939903,25.183202421328815,21.85658279652995,-138673.2903943296,22.007508842109075,0.0,0.0 
 11/16  16:00:00,13.3,1670084.159864857,0.0,20.85639059173701,15.049944337442605,106918.03223915397,21.007069393895154,21.27760729230426,45349.330899287845,20.938529588374987,25.66695366346663,80917.23641224222,20.968146708040702,15.21891478612277,71536.49978813133,21.89635011465135,14.255667891135017,-423856.89518639754,20.91761455710955,21.040814214866376,165343.6396840415,22.506510530399737,18.379685422831756,-46207.84383645942,21.912116471475144,0.0,0.0 
 11/16  17:00:00,12.7,674795.4855317177,0.0,20.756595068217816,13.414865327188751,77786.27818592929,20.96666231861278,15.439604710047716,13474.21114856601,20.83816749203649,18.596671887271537,51990.90490046637,20.87695987702297,13.541514361330531,39716.0717133924,21.53007715068138,13.650567176963664,-317458.7024226366,20.83561457721216,13.66311818669087,99650.23240397441,20.021146534383206,15.998124526217111,34841.004070308416,21.7857179835398,0.0,0.0 
 11/16  18:00:00,13.3,0.0,157850.66200244127,20.638931094472976,12.714829736563551,52846.88773626192,20.916575850377598,13.980471839012239,-17993.586048585985,20.723791516338846,13.900856105828511,26043.46528030562,20.765308707431423,12.83438973632665,12921.6438454396,21.17545834380712,13.994499874548046,-221554.7376754003,20.737512070722314,8.175614601820964,40865.54899065969,17.729622070114544,14.09195487560413,106870.77787131966,21.616253798355036,0.0,0.0 
 11/16  19:00:00,12.5,0.0,176876.9725049499,20.567322482359298,11.755538215573921,47421.695420655975,20.886680466888464,12.649587933576452,-31986.166899903044,20.65988634863283,12.426944382618826,18205.763130696807,20.69724866473115,11.839759150932151,6405.3667495129375,21.018223328489608,13.383219389228207,-180208.44241857616,20.689141673283697,5.8341606917919675,16784.740168645083,17.147636865315803,13.161615954038155,123377.0438489686,21.100708223620238,9002.521222599507,0.0 
 11/16  20:00:00,10.7,0.0,192238.531659726,20.476575746564176,10.4971831063973,45489.06928929569,20.835977975398198,11.094542401882311,-42611.79266951122,20.58140308677754,10.876185120235288,12430.49202154902,20.609819622380463,10.556867587382403,3462.9709036277404,20.888379949257423,11.971055394087365,-160200.49639388433,20.616641414017902,5.156057150810624,2307.6359283642782,16.57885510686208,12.221810472145592,139122.12092055893,21.000000339725485,25272.184501830405,0.0 
 11/16  21:00:00,10.0,0.0,204002.44637772706,20.433804346971176,9.714484331024751,43263.64121703304,20.817810273395878,10.195961332651285,-50114.88481944909,20.549991587226323,9.970772761661319,6637.033832760348,20.566398867524132,9.762813691219746,1461.528462982631,20.802084224824856,11.288416111859357,-138240.81721067466,20.589167304273214,4.135417513251443,-10990.134048234657,16.26100851356648,11.650074687609163,147983.63256558272,21.00000000052213,20886.487683828105,0.0 
 11/16  22:00:00,10.1,0.0,198127.24026268226,20.401752535627345,9.655549587910102,42715.78226450762,20.79989897695652,10.068356601025846,-54808.815224059945,20.52764724336521,9.847736015663006,3044.331986227342,20.532155414091307,9.694703944706806,1616.590984103277,20.736868806200228,11.23589387580879,-119495.37076000747,20.56550774298735,4.141548117996215,-16943.944565876387,16.346481731314157,11.81893029404614,143871.42531510608,21.000000000001354,36359.019908013484,0.0 
 11/16  23:00:00,9.5,0.0,201086.76503539478,20.365651327460565,9.346467062995565,40883.12468943111,20.77041285413584,9.670328494851354,-57966.79642527055,20.49851311892581,9.46173841733747,-971.7604174509811,20.492782049727964,9.368090963114284,829.8320258833228,20.67422215399208,10.722527526793977,-106982.3500643237,20.530593241775403,4.52055600720217,-21091.82952802959,16.259453448181205,11.71083712506561,145299.77971976073,21.000000000000018,190181.53383587528,0.0 
 11/16  24:00:00,9.4,0.0,205541.5960570551,20.334176192353066,9.114842305334722,38408.13032894062,20.73955388745919,9.40287891871642,-59904.24565522047,20.471097214321922,9.19740739776058,-4713.932825734689,20.457348278039227,9.116601292004768,-384.89388772609857,20.621125250989095,10.567920670155885,-98657.99064795766,20.494187845552567,3.908680169629026,-22812.591477136346,16.13542773364827,11.503132593085297,148065.5241648353,21.0,209746.89158577347,0.0 
 11/17  01:00:00,9.8,0.0,227946.95464757667,20.29978178815399,8.57088470398422,33784.32932654039,20.70252569591525,8.861521146854496,-61425.69168802624,20.438162879296385,8.630598182132486,-9783.580716381166,20.418569314677978,8.505452937859333,-3610.9082289620105,20.568403632200678,10.815426218581209,-96336.5294061796,20.4500633178624,-0.44869244058307595,-25734.813942761113,15.634639996537317,10.49004567351426,163107.19465577035,21.0,207817.14884612194,0.0 
 11/17  02:00:00,9.7,0.0,229401.70167041942,20.266245839691315,8.398641678452917,31006.805536659678,20.661887730053948,8.678852474897912,-61791.39875420709,20.403998036452847,8.445410811901077,-12349.441381064305,20.380418956072443,8.3302654103748,-4925.8019117536205,20.51922368740158,10.733519714475714,-92239.87645781007,20.40385623549616,-0.8894838704093246,-23417.040280580673,15.573127477566288,10.387119946950861,163716.75324875631,21.0,229823.77872299874,0.0 
 11/17  03:00:00,9.1,0.0,235924.81337031318,20.23058185321155,7.915119169719736,27560.80394078255,20.61714106473718,8.188492966280174,-61809.33996901758,20.366132837540015,7.954371264171782,-15087.47071438914,20.34003869815395,7.84687827284888,-6874.3136682769455,20.469672231422255,10.269728515761502,-90408.8752195026,20.35342785912219,-1.3848714808459899,-21110.379549489302,15.404440951516108,10.075002308226317,167729.5751798932,20.999999999999996,255119.92719570955,0.0 
 11/17  04:00:00,7.0,0.0,264660.82713118976,20.19037579952032,6.389262642704466,21822.9797011874,20.568047059005515,6.734520043659972,-62155.76832652002,20.322599100641344,6.466776276943196,-19758.328129531375,20.295089638672177,6.394965618851178,-11102.54355681318,20.416648976049157,8.646215445968906,-93540.83167327083,20.296511650120287,-1.8633077239790086,-21973.67987326543,14.77183031567347,8.804027045244197,186708.17185821338,21.0,290600.11842776893,0.0 
 11/17  05:00:00,6.9,0.0,260072.17767988727,20.151960981298963,6.218448342092484,19249.7078222556,20.51795108124878,6.563560734357172,-61565.99193092571,20.280111300044982,6.304506079173451,-21036.99597448384,20.25196948838934,6.231545813041564,-12186.216907608634,20.366930408111955,8.399911222144581,-91640.59826819685,20.239935026548107,-1.56718603779953,-16038.351855031913,14.829224002356455,8.920944445541181,183218.4471139918,21.0,316572.494487684,0.0 
 11/17  06:00:00,6.5,0.0,269729.37489368423,20.110280224091564,5.743590795622188,15241.283506561786,20.46492093826359,6.107714289606234,-61237.860000612745,20.233892150697947,5.839569698190847,-23598.30928049707,20.205661380517203,5.758472013936754,-14723.689252640796,20.31483589406965,8.0013683398545,-92940.25035327734,20.178461410872135,-2.2814023156660395,-11791.956536048845,14.594682711069481,8.50597409818647,189050.78191651538,21.0,349165.91837529175,0.0 
 11/17  07:00:00,5.5,0.0,286387.2174502897,20.066227276585213,4.8481173058058395,10530.877184834722,20.41002607072369,5.213281087592116,-61125.623513941886,20.18504782975706,4.937934485691555,-26785.517385231447,20.157099959847482,4.864517024438072,-18004.206054710943,20.261044814626377,7.168700696804941,-96003.73732764128,20.113582698658096,-3.4265800654736376,-8310.577256764192,14.21037734359561,7.740276744204266,199698.7843534551,21.0,386403.83138495777,0.0 
 11/17  08:00:00,6.0,748596.7701970745,0.0,20.127681278930375,5.875848263716683,36674.26288071918,20.424376322806502,6.095379332649984,-36601.39858735145,20.241856274697845,5.916057869696342,796.5035769289133,20.214383153835417,8.497118502662122,9433.350119489469,20.5227901115007,7.427422529427592,-166015.63850413368,20.160287643355034,0.2616260476230636,49904.958242266686,17.169864481047227,10.811641772368148,105807.9622720812,21.0,316676.83293866995,0.0 
 11/17  09:00:00,9.0,2461586.4157182635,0.0,20.293236016662387,9.413883221117109,95759.13403583999,20.537393978472487,14.104993554785914,10604.050301156682,20.40313790613368,9.414876235888437,61165.86580582496,20.37621783443753,22.546425021420454,69642.95347826567,21.191900214599166,9.476431726682113,-356385.59598163894,20.313702619507723,12.480246428120216,168797.6990826602,21.996316679768995,16.191684673641475,-49584.10672210812,21.260804078651667,0.0,0.0 
 11/17  10:00:00,10.6,3484980.7781443945,0.0,20.45860123536874,11.99350003156998,138136.33072975272,20.656317792768508,29.502549840590888,49887.38828288293,20.563622521282937,12.014285387631313,105024.12015727832,20.537691406703484,26.649946069497876,113203.25435100903,21.773506716571514,10.889936145279501,-528201.9906733974,20.46862158841217,23.98832690766282,255099.80717789996,24.607753571101966,19.16910149366032,-133148.91002542572,21.516586726307658,0.0,0.0 
