Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 10/15  19:00:00,22.1,0.0,99196.87136607125,22.767550377332434,20.906961129528817,535460.1854038396,26.441227496450864,26.15543110819479,-563336.6518106133,24.329455088424574,24.970856293524196,27563.658697077484,24.35693555529671,22.667642545384723,18557.47562715498,22.813282620789415,21.390925775715598,985135.1191698158,26.14890855602507,22.017027204946725,-1086668.8118309034,21.887273294599822,19.59324535469591,83289.0247436288,24.614350876537426,0.0,0.0 
 10/15  20:00:00,19.8,0.0,139584.0010417421,22.969773449168198,20.04581453785818,518861.75796381367,26.535510656026574,24.54440487254473,-545749.2705684314,24.720327651920677,23.242912616164677,-52090.81825521496,24.43707966948593,21.633342472725246,40995.71661340514,22.95920059766695,20.828255192954078,988169.5863949696,26.25358194314968,20.001425145820242,-1060587.5237720942,21.28567358819106,18.136936496635258,110400.55162355198,24.765497723519346,0.0,0.0 
 10/15  21:00:00,17.6,0.0,168468.82546969483,23.10407834512867,19.144395451843092,484476.8481750779,26.48440177427927,23.01197800942012,-521592.3359023708,24.90809448731741,21.745144484605866,-104876.59117368804,24.441854042705458,20.54653843757317,48477.680221921444,23.071676163467924,20.100956978391103,936464.7300482823,26.137744744543166,18.42174263178414,-970153.4315460565,20.85141140590497,17.043307018775636,127203.10017683424,24.848031143494207,0.0,0.0 
 10/15  22:00:00,16.9,0.0,179802.88457254972,23.15315669664499,18.622705861360934,441972.7388422622,26.309165094031837,22.044448873516778,-493890.37752645864,24.918345290832143,20.829552838278698,-134880.6631400746,24.367658992665902,19.88396664471446,46190.94931079604,23.125565594674946,19.718540676414865,853106.8234014027,25.857181718959435,17.196791876441196,-843510.826130009,20.671979759360568,16.61016775649466,131011.35524208176,24.77866364754504,0.0,0.0 
 10/15  23:00:00,14.2,0.0,212094.0086024517,23.10342975887299,17.52991933676708,393922.96188857063,26.024103282447584,20.50118809062683,-465371.0989488383,24.78161513559465,19.380736167971158,-153974.66108563784,24.204957946935,18.64353611497133,35341.180781325565,23.097834426267003,18.716310616323327,748821.0524395809,25.449511293174385,15.940936550561105,-708795.8436735484,19.93794561893958,15.160763756279948,150056.40859854742,24.373902519518175,0.0,0.0 
 10/15  24:00:00,14.2,0.0,208010.49041592432,22.944334110530075,17.16797290320106,352319.76469376584,25.630577897383375,19.83523942002176,-433453.5825553902,24.52603295648447,18.78429584675134,-162993.86933561947,23.95102709056626,18.17540084806898,25288.77499875365,22.981762679551068,18.43060839812465,643814.4721960141,24.949190763325532,15.08978067113412,-571846.3577209231,19.745179788615587,15.029659262846963,146870.79772339965,24.111375684768895,0.0,0.0 
 10/16  01:00:00,14.3,0.0,202602.57926125082,22.754051722279037,16.93303648534213,310007.1271342991,25.21407272449673,19.328609631209837,-404953.6660883136,24.214944503859716,18.350755483406008,-164744.45139334386,23.665372917846863,17.84374891888569,14670.504657869891,22.82557528569798,18.258390588771242,543009.1630921252,24.419632971006923,14.433655745863936,-438542.5777303647,19.605931434747163,14.990949104361277,140553.90032772857,23.885106099069084,0.0,0.0 
 10/16  02:00:00,12.7,0.0,220509.93894693712,22.513556602823222,16.20446892874923,267786.06529957993,24.76224049398902,18.31692950338773,-378814.05677881284,23.8508524396201,17.423714986598224,-165473.9847848194,23.337526985891426,17.016857655712805,1524.4241144921948,22.618406634888153,17.601975648093674,442937.234225349,23.86003843861823,13.560976352323443,-318649.0635084716,18.941205380448253,13.96164539135384,150689.38143268306,23.531293916828396,0.0,0.0 
 10/16  03:00:00,12.8,0.0,213611.6806666505,22.22135716043277,15.948995088493938,232407.71817208308,24.273567986257774,17.861352458265625,-352837.1948710929,23.44506498278655,17.029933208139557,-162651.53434249485,22.968606884942744,16.685314665753907,-8256.548246275957,22.364131907940234,17.398304166248128,353156.5190098608,23.281200692120997,12.928373732373283,-206984.64840432457,18.694438972664784,13.84592374993872,145165.68868224503,23.1617307751101,0.0,0.0 
 10/16  04:00:00,12.2,0.0,217235.91071463694,21.90561508390497,15.521784744165954,198230.91981672568,23.776769906864555,17.242322146701767,-329673.0243869921,23.01795524026487,16.47317577940643,-159525.0818344105,22.581996510900392,16.18546803072227,-18834.521894063233,22.081338910321143,17.027951056754624,268813.8561644733,22.696929105020608,12.22960229721167,-105542.31759079294,18.226378868375093,13.315753295827562,146530.16972505953,22.76816938194532,0.0,0.0 
 10/16  05:00:00,12.2,0.0,211804.12581011248,21.564388519026565,15.26186246536624,167708.0269124818,23.269386339273098,16.80807173657034,-308467.1999683399,22.57383531420416,16.095060125550596,-155662.96522619078,22.176758148083305,15.861112314460774,-28071.8542736735,21.772118104088786,16.831607116171547,192110.77728598824,22.105183188988573,11.648129846754802,-9524.34490356823,17.91629816888269,13.11145967044672,141907.56017330242,22.374572689891636,0.0,0.0 
 10/16  06:00:00,13.2,0.0,194147.9909224576,21.213988028964526,15.35429640357229,143327.08737536505,22.7658707322686,16.78738637669948,-286868.16857021686,22.126876237586224,16.112309011407906,-147929.2040706492,21.76839171132593,15.902219433608224,-33237.311663833876,21.451269244353774,16.976175840848832,128642.61182671221,21.5536974832496,11.204753829667084,66914.34140148062,17.854516660963327,13.4227013845653,129150.64370114246,21.916817803397024,0.0,0.0 
 10/16  07:00:00,13.4,0.0,186108.09317953128,20.8483884485338,15.2894396483787,120173.9256272596,22.262307987904734,16.60605430640001,-267897.16935371753,21.676008335607804,15.971587182880715,-142781.30516520515,21.350381714692592,15.787311498227865,-39064.21495011782,21.115990722526256,16.95524352405215,67177.6647913397,20.996373991333893,10.779282851326366,138940.55635114128,17.575170838400254,13.342763256215164,123450.54269930038,21.47075851392856,0.0,0.0 
 10/16  08:00:00,14.8,791893.9958942937,0.0,20.607265401489705,16.489264361503665,129969.33579915966,21.850365888454057,18.028882707870604,-225881.64800318188,21.357248370708422,17.09157342798231,-107637.72943921328,21.0671947620689,22.69822044843725,-15532.041882464275,21.081600019324757,17.30935443895258,-37788.70788684063,20.58581101452089,15.90679501187824,258959.06872142866,20.985545537230678,17.209771910687778,-2088.277308888064,21.21121264532135,0.0,0.0 
 10/16  09:00:00,15.6,1865710.974599841,0.0,20.47213275142706,17.821521746318354,152462.1811676161,21.560903601890995,22.81042112734966,-176347.63471920195,21.14686442436407,18.430716604651927,-60927.30684373417,20.929157709920965,32.007274381565225,8082.23787178972,21.274249024086934,17.565394876548478,-191733.75472323806,20.31950091679449,24.429849943268863,379692.4003492381,23.9779362471495,20.61382671751386,-111228.12310246899,21.755967285347815,0.0,0.0 
 10/16  10:00:00,17.5,2856951.8225828465,0.0,20.49705916895644,19.514833315948096,184146.19203487103,21.44377941141973,30.616975318054006,-119832.91709625135,21.08505955584533,20.067211640191125,-1770.0826585923558,21.059453966622918,35.36597613173511,6342.8616363747105,21.618902548450766,18.180816969996346,-324514.9374267176,20.329744413899835,32.337782118147445,448300.15143507445,26.32230931986794,23.43665620757497,-192671.26792475866,21.77799076708454,0.0,0.0 
 10/16  11:00:00,19.5,3585756.692480166,0.0,20.555670891790765,21.128332399774717,235827.62322848057,21.490998371127535,38.208620251356265,-78962.781390192,21.084057639701477,21.617288595003018,68706.13593554238,21.395654250187153,34.615414239645666,-30271.37921339988,21.978742740047142,18.929193763444722,-409260.9675166548,20.5293926393277,39.145706206731695,461948.4290081626,28.014078375823033,25.709135977014284,-247987.06005193904,21.9531694593733,0.0,0.0 
 10/16  12:00:00,21.4,3921017.286572229,0.0,20.72969880829282,22.681750527741052,299188.5297612107,21.81806197858115,44.33485688984838,-70120.18886511895,21.203551002662607,23.128197927491254,149091.92997431217,21.943549028878277,31.418997209675528,-86764.24354467636,22.333709313048193,19.819003944229433,-400826.79653277126,21.03167455215113,44.016102259749566,385250.9402912651,29.09127246738501,27.294254859665045,-275820.17108422116,22.325564865660503,0.0,0.0 
 10/16  13:00:00,21.5,3946648.012682608,0.0,21.034605391506755,23.407809055428732,364895.85880107695,22.451994938919718,46.867065614077156,-104410.06449332078,21.458957433056586,26.106293350866476,230094.75497000746,22.599542897009947,27.992918243533925,-135125.58885033664,22.67272320086197,20.166771940475996,-300367.70705084497,21.824085486877472,46.158915031034844,214925.1654675528,29.398326058251087,27.491057587103,-270012.4188441349,22.80578512713368,0.0,0.0 
 10/16  14:00:00,21.7,3684285.31553716,0.0,21.42993913473169,23.617717168644802,427465.69635804195,23.32763704431898,45.31007472071597,-182970.16328120718,21.825422479658158,32.24268244972165,301346.907996358,23.234103066470087,27.17658451334251,-152014.22485718442,22.952162628186578,20.486199811100732,-115111.0143186322,22.80963894715474,45.859309564365695,-28017.842037679693,29.413255439135696,27.44257384479897,-250699.35985969636,23.39107998348033,0.0,0.0 
 10/16  15:00:00,21.8,3036261.670390418,0.0,21.867581571555444,23.574484293569228,478666.1390034307,24.3320353489692,41.36309282768672,-294643.2293437011,22.30088974868287,37.22096629488779,339841.51208647375,23.761830167680987,26.442200111610674,-132734.38368193354,23.13545372880767,20.74421219011334,133647.57647717377,23.869644094598115,43.14034120610284,-317860.276222414,28.786972706447955,26.659594505067332,-206917.3383190296,23.95722000801597,0.0,0.0 
 10/16  16:00:00,21.1,2113608.2324475935,0.0,22.29591819685575,22.917616722421226,515546.36888349685,25.289270103751164,35.5522698991574,-407374.04579649237,22.891121493352568,39.55572903775659,323863.9023594037,24.16913896509766,25.342975301497095,-91632.72127969222,23.203162060769905,20.710843635396,421559.52797793207,24.8930332070897,38.21137968912257,-623407.9586229322,27.459461688937495,24.980359273444947,-138555.07352171536,24.429328429579083,0.0,0.0 
 10/16  17:00:00,20.3,1045546.6902088432,0.0,22.67008569748859,21.91350796596118,534458.6604694366,26.054181885216185,30.05893974963948,-494553.0528363581,23.563623083534516,33.801871905420235,245167.71741074437,24.456250074863355,24.04229388804759,-46444.755197202285,23.17159419811691,20.601281669302637,704439.5055845764,25.75743145666246,31.519032413877095,-901327.3600731805,25.253338663760246,22.464837799750626,-41740.71535801586,24.80111028273813,0.0,0.0 
 10/16  18:00:00,19.6,0.0,66547.43453603213,22.941265972937906,20.722831231777075,528872.4073759455,26.5562417298301,26.95176479888008,-552009.1112558523,24.202778974643632,25.964910037154446,118558.58440268213,24.606461481928903,22.629277459284,-13847.570276745504,23.077380105056918,20.462084070973845,917200.4360849019,26.318055884294864,24.623673071555608,-1099998.6575710813,21.544589991300313,18.475031781014195,101223.91124014976,25.089348926043172,0.0,0.0 
 10/16  19:00:00,21.5,0.0,115477.84911259433,23.193193579183973,20.650667133422733,536845.0198104118,26.83113469015491,25.805552234115982,-555199.7958438549,24.76498283311145,24.69086888830477,23504.98953957301,24.727670409986935,22.318709428085004,35786.66565747446,23.199410257405432,21.060221941958478,1011828.0854630006,26.65855988948871,21.96893500154359,-1146418.4964703075,22.035391925007787,19.38903768666222,93653.53184370279,25.04651312360131,0.0,0.0 
 10/16  20:00:00,19.6,0.0,148755.20392346176,23.342140874539275,19.929901946281415,519895.46329870477,26.871933704315712,24.342090934818778,-537790.5554300927,25.09697461324165,23.174641229274435,-54626.98388178346,24.752774210257776,21.392990087909492,58881.961603253956,23.29074982001566,20.659662036006914,1015163.8858680443,26.70541559820059,20.02406275624666,-1116790.5269627015,21.534959197432045,18.17529347587515,115266.75550457476,25.132381930907403,0.0,0.0 
 10/16  21:00:00,18.0,0.0,171712.54201280067,23.424738046261382,19.242855029519667,485724.40113787976,26.769271201347657,23.112081779748248,-513271.497783581,25.230755423727288,21.889887806606573,-106209.43025486072,24.708772154675778,20.587320592889508,65992.76328703167,23.353789753575946,20.164279027634137,962525.3661010157,26.535366679626986,18.491983781664864,-1022703.50090798,21.166531965746742,17.27967510877687,127941.89842049486,25.160514273921283,0.0,0.0 
 10/16  22:00:00,16.8,0.0,187124.60145917966,23.43192036323919,18.632613868148617,442465.4050292077,26.55382031212095,22.058929654154102,-485779.6228346697,25.19877540419498,20.881078935024252,-136569.89780056622,24.595983222176603,19.839907922000897,62145.18150217223,23.36851458551163,19.693194844301523,876047.2443005617,26.20869746160593,17.218806786459794,-893291.2603242405,20.85097492261832,16.610176392145092,134982.950127535,25.048133382005187,0.0,0.0 
 10/16  23:00:00,14.6,0.0,212863.55602033652,23.352054111506135,17.69450167082216,394799.0885351541,26.24081590183772,20.67072905895731,-457619.24260105705,25.033036508901453,19.579208801096083,-155399.0896026929,24.40678604078501,18.76408193173865,50668.39478088229,23.31384173830087,18.859375491132827,770487.6093860845,25.764769585330626,16.016030790261716,-752723.4616242376,20.208426974804865,15.407747887731887,149786.70112586662,24.62070975661622,0.0,0.0 
 10/16  24:00:00,14.2,0.0,213565.5412641668,23.170610779536535,17.24011761628577,352353.86639939365,25.82894862014525,19.902808737793382,-426861.4608699678,24.756205102272233,18.880025534080833,-165421.35449395774,24.13366266472942,18.20523287013529,38852.588429452735,23.17820095398514,18.487819475260633,662097.0279144534,25.233898109364063,15.113515840308667,-611194.1389774916,19.887576421221524,15.055810776643511,150173.47159811744,24.334871788583257,0.0,0.0 
 10/17  01:00:00,14.2,0.0,209800.10757129284,22.96437460413318,16.962979701270218,309528.19211942394,25.40008015589653,19.353519137923442,-399436.5199740788,24.429963544516955,18.399649013105883,-167774.7900544038,23.83590249627508,17.835383001474472,26542.839892321343,23.008981059445734,18.284745264035898,558463.7169039825,24.679633402422475,14.389040492190782,-472559.7823008159,19.690019147239468,14.932821882397548,145236.34341357078,24.087192968417558,0.0,0.0 
 10/17  02:00:00,12.8,0.0,224087.1479033125,22.71088955085481,16.29500639844553,267429.3555117714,24.938240091423673,18.409028773787117,-374121.5661903938,24.053738434252207,17.535136174188935,-168511.70806334956,23.498898807700215,17.074732740048436,12325.360893324136,22.79199290960728,17.68539420610563,456620.40953419294,24.098887851746458,13.560145285189515,-346671.19162418635,19.08222727514965,14.039025127092486,152929.33993864126,23.72150169441427,0.0,0.0 
 10/17  03:00:00,12.7,0.0,218606.9841076295,22.40700754735244,15.99104406650005,231631.80068888073,24.44091054296003,17.8999870982318,-349086.9244680124,23.636650347192283,17.08808898731186,-166102.7964715048,23.121672493523253,16.696690672487264,1066.4941628997922,22.528834959944334,17.428055011106515,364269.5205917087,23.500216955052963,12.940926515557868,-230200.1491355572,18.79200374468502,13.83493449083096,148422.05463158534,23.340060557991187,0.0,0.0 
 10/17  04:00:00,11.8,0.0,225219.7059522636,22.080404761401816,15.460889256480792,196949.12004550357,23.93605348190271,17.160386579412254,-326772.46328909905,23.198951634412936,16.414406518874124,-163452.81403931536,22.72730667388724,16.094485487797726,-10993.27593461344,22.237731663037103,16.955006943670494,277358.87066322536,22.89816067916269,12.249411042968497,-124993.21379644106,18.24904845052555,13.164776163702982,151903.77635074029,22.931795571079892,0.0,0.0 
 10/17  05:00:00,11.8,0.0,219006.27302502317,21.728362487379556,15.19402009605373,166669.88455827147,23.420030889882725,16.734932884211844,-305899.8098451683,22.744216632982557,16.039767480502668,-159306.48135992012,22.314100967835767,15.768026140541277,-20882.762091491804,21.920059020640945,16.732735829461845,199630.91412160403,22.2938353123932,11.668457970385099,-27031.68352291238,17.941243315218117,12.972383327670798,146819.93813961738,22.519627341615912,0.0,0.0 
 10/17  06:00:00,12.7,0.0,201681.5305641927,21.36431723950446,15.232854766847417,141876.79725232063,22.90474038197374,16.640542176961038,-285037.21836148883,22.2838926490586,15.98761516693514,-151971.58913728522,21.89457689552544,15.755008788323803,-27236.445569722517,21.587527723767913,16.82769002401808,134159.33619914946,21.72035884503702,11.253482832604412,53983.326747583946,17.858350633142436,13.256587408008272,134225.79286944264,22.066383598421968,0.0,0.0 
 10/17  07:00:00,12.8,0.0,194647.08991110377,20.9866090400651,15.117744284786685,118702.62705211678,22.39027569598103,16.404101926135112,-266260.32377771236,21.819638322254335,15.792049406856558,-146351.55192200455,21.466763529263478,15.591304372890862,-33805.38409031316,21.240622030368996,16.75376260425368,72327.62631319909,21.15082464226626,10.81853709768213,126277.88540963022,17.54866905510164,13.125163156657436,129109.1210150843,21.60592039889095,0.0,0.0 
