Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 02/27  15:00:00,16.8,3357885.639002378,0.0,24.698491545827007,19.205744091472987,182123.37478386995,24.753474515735174,38.59399900301304,122225.80906428336,24.784338502788422,33.47926284373005,153870.33085145766,24.79263127299523,20.232959187436244,151139.07985016293,26.41316599040196,16.18588288033205,-733085.6225476401,24.797984286436026,36.9314771422587,282341.40185329627,29.49493117248028,24.589817258997243,-158614.37385543,25.794488409994834,0.0,0.0 
 02/27  16:00:00,15.7,2431657.932363822,0.0,24.688272258215775,17.825136008030395,151116.396409671,24.75084989463176,30.08824895418437,101129.82139125593,24.773625530628745,34.63405223169224,123027.53671726587,24.781219630310712,18.624333640048842,120527.25733652918,26.149091696856708,15.521137678019999,-630308.5333212449,24.783805322254462,30.429499488298827,225975.64616980217,27.63206696804798,22.547205858660618,-91468.12470327932,25.705625080798484,0.0,0.0 
 02/27  17:00:00,14.5,1435235.9494041514,0.0,24.61056116582531,16.02069619797311,115648.55452072714,24.69617651329087,21.662762219587602,73349.8541296814,24.69544704791549,29.113420696167736,87735.82047250959,24.70250658865516,16.680679597367696,85413.37733138591,25.78317042906056,14.725616979663904,-515140.30218585866,24.698378996606657,22.65470613305117,163816.31172147865,25.284020781217066,20.069659207407653,-10823.615989924247,25.54859756250316,0.0,0.0 
 02/27  18:00:00,13.4,306936.11298598815,0.0,24.464783957636588,13.77293965474815,73998.34919125019,24.592516490068892,16.330322851918684,38289.605046203586,24.54914033006094,18.466286454510392,46300.388320237274,24.55589083619455,14.34561750423385,44082.87531879328,25.321455310110476,13.919290947281505,-394614.81796552084,24.541239008553845,13.403315361485168,92204.56592299929,21.955984332863295,16.663475270596336,99739.03416603766,25.312087357371503,0.0,0.0 
 02/27  19:00:00,16.7,0.0,187819.39418622447,24.321487538351338,14.875659882919368,54122.80892436133,24.48182044170934,16.95249120334914,15706.77870658575,24.405393060546132,16.480563588756937,26612.774482356508,24.412133128663402,15.44269034284056,24401.903092232176,24.98764591283958,16.16995602036305,-312352.8467334194,24.388170240888577,9.736930445969781,60780.7558078948,20.86530243396112,16.568085488626707,130727.82571998941,24.76935269874545,0.0,0.0 
 02/27  20:00:00,16.0,0.0,192898.9030985764,24.197895716885004,14.238162283359248,47130.40787285264,24.372968935474756,16.069013168115884,6797.1456234414145,24.28274086064523,15.424456892239077,19345.204443660197,24.289920220796535,14.78708287230134,16992.97766945661,24.798978953405175,15.799255655216799,-284433.5930723787,24.255388589003065,8.143688581683406,53311.35489381625,20.42544193893906,16.053288176464093,140856.50256915178,24.61508384276773,0.0,0.0 
 02/27  21:00:00,14.7,0.0,210100.94592918275,24.129628215603926,13.126627049609995,40403.53520120696,24.31362945259802,14.824216064767626,67.81260086574811,24.213861617898356,14.1144883212074,12838.696134869442,24.221670767658917,13.65017486449601,10281.981070394939,24.672938296823375,14.97251448435004,-260939.96791234196,24.182838505846405,6.162704426282115,43271.81280727104,19.95323743588665,15.217958376292017,154076.13009773407,24.557222413304288,0.0,0.0 
 02/27  22:00:00,14.6,0.0,217269.68085632706,24.073849248964933,12.739719139965107,35950.229140007206,24.264361823671077,14.25406349986504,-4919.968431406335,24.157450000849757,13.509523818576026,8608.130534897204,24.16615659183465,13.123001370585243,5759.218644430259,24.57300786042663,14.862145758761567,-241715.86262009572,24.123872732072105,4.225383476594751,36851.701076702055,19.724488033107377,14.807956898797102,159466.55165546568,24.48365068242649,0.0,0.0 
 02/27  23:00:00,12.6,0.0,244317.6327281843,24.01664503635379,11.285580733834529,30342.843827231798,24.21433752212477,12.66709242739655,-9567.966380539712,24.09966319183803,12.005328723836053,3206.95038367087,24.109449488672876,11.682713821043748,6.58121444769455,24.480686337262053,13.449023128460308,-230336.38311885338,24.064161149765557,3.3152097168584906,27812.810466520034,19.097541656876047,13.586983820322871,178535.16360752302,24.148497110655576,0.0,0.0 
 02/27  24:00:00,11.3,0.0,258583.97026593922,23.944346178654307,10.318939732526722,26550.458346391253,24.154597355692793,11.513308810969622,-14816.90274846667,24.029930438110323,10.90609822455636,-1404.361005254784,24.041322376508585,10.661522947191429,-5126.618690714148,24.379936512281112,12.41077873631718,-219621.87243624797,23.98836714572669,2.8114881882323868,22818.507356503866,18.63010346824774,12.808403740652693,191600.78917778892,23.99762267185055,0.0,0.0 
 02/28  01:00:00,10.8,0.0,266584.63319170405,23.895554974546535,9.74995987211555,23885.3792495597,24.11238195448817,10.849593384714028,-18194.67340906372,23.981449042792022,10.263408691847173,-4156.5640921076565,23.994058360632398,10.045558001492285,-8274.741973435917,24.306605241566125,11.908530806154255,-209315.6804469453,23.93902707589246,2.0160061412119084,18137.4979722002,18.38519355096639,12.369037042998684,197918.7826997933,24.03124507957169,0.0,0.0 
 02/28  02:00:00,9.0,0.0,291424.3751604444,23.85633243149014,8.392499037124805,20016.20573071912,24.080055083023787,9.376490322535945,-21555.390014158576,23.940950375485567,8.824438670679498,-7598.806304372814,23.954429234181028,8.675216112642275,-11999.977562836051,24.247582642781833,10.517973217714653,-204276.73089099277,23.899767336922906,0.745016379242468,10849.974120994879,17.84550891317531,11.268610706076402,214564.72492064635,23.999008910910472,0.0,0.0 
 02/28  03:00:00,8.5,0.0,297954.43915294384,23.820342497095538,7.788424330563179,18125.176317880734,24.04980374949402,8.751531906791316,-24245.12018736229,23.904876187404835,8.203755249057691,-9451.964367532944,23.919157447041773,8.059427502222867,-14113.345591779706,24.19309351126639,9.98629777960165,-196305.53515906015,23.864382295362603,-0.036078580118226795,6913.885619992715,17.668097010561155,10.937449187181755,219076.9033678615,23.929029431785658,0.0,0.0 
 02/28  04:00:00,6.7,0.0,320193.6649508689,23.783132100835445,6.47774364626001,14824.33434236036,24.019631269168915,7.337665000956966,-27282.719207418562,23.868143868439297,6.793238863122198,-12899.160629236098,23.883051626781953,6.704819984147748,-17763.696383721224,24.13841472327407,8.567171093733768,-191653.6658094959,23.827956148223183,-1.0935482611519964,190.93918443059187,17.162188086162814,9.9312741676124,234583.968503081,23.860710960585923,0.0,0.0 
 02/28  05:00:00,6.5,0.0,322414.59193487075,23.7499267275042,6.068146304871131,13626.36137676171,23.99167709802007,6.921115127832955,-29530.4915318081,23.835976143557996,6.39177739574925,-14429.8795116185,23.851598229432046,6.299810814502235,-19521.867466597992,24.08898390577981,8.228231219098502,-183875.02530637584,23.796042684941536,-1.4723571122196784,-2828.337443999085,17.064974608309683,9.78088165632738,236559.2398836382,23.81696022807645,0.0,0.0 
 02/28  06:00:00,7.4,0.0,310386.3050486031,23.721042088313162,6.507457736163089,13929.970062939723,23.966354395290246,7.251758385947182,-31104.846979479014,23.808144881768065,6.764779704446733,-14457.867768843189,23.823820668951345,6.648840475060234,-19567.81297424363,24.045376346512843,8.70806121748033,-174133.18549490158,23.76877085317881,-1.6905837489356301,-3243.4986543386235,17.268310645750034,10.216322401565662,228577.24180886615,23.796611462711535,0.0,0.0 
 02/28  07:00:00,7.6,0.0,308817.3701237925,23.694346199942316,6.560318997504646,13298.898972353598,23.943448978489343,7.252075190162632,-32816.46611150118,23.782027059765696,6.794461992449343,-15271.544255532493,23.797682147808064,6.669886694623577,-20373.04900327656,24.00524559998416,8.779916633171407,-166948.30990468487,23.743540609156152,-1.8804133096019586,-5320.470084587057,17.27068967782469,10.264940754613804,227430.94038722885,23.77173554852761,0.0,0.0 
 02/28  08:00:00,8.4,251747.61199779608,0.0,23.740646780396204,7.7499599469995415,28807.048569473598,23.964184795644286,8.37447582144964,-20002.79734009631,23.82992893962122,8.00192455427188,-290.9162818847517,23.844969048479012,10.798959662750667,-5197.553558700321,24.124499576125718,9.30422306396949,-182793.9945284173,23.79647680973736,1.8190338411421423,19922.448296528943,19.34245545578881,12.582209990843694,159555.76484309623,23.886510280890526,0.0,0.0 
 02/28  09:00:00,7.8,1475743.2494469322,0.0,23.90093218970243,9.230042835672105,69656.34709610644,24.08761128644225,13.247881423617958,12690.05581665762,23.99065289919531,9.428130526939842,40365.71419576196,24.005666365259316,25.980969418866092,35461.95581013043,24.593040376913763,8.888746330102446,-297270.6343029232,23.96651205095067,14.361118560600426,91065.60572895942,22.7958467846326,15.803687522165944,48030.95565530734,24.962906549478518,0.0,0.0 
 02/28  10:00:00,10.1,2620738.078053867,0.0,24.200276819975638,12.157290250799013,112479.08762376093,24.339159766366887,25.23367654522577,51001.220855759784,24.284928458391764,12.399781475947865,84758.9287803917,24.298294135463525,33.350197611233874,80380.02297694872,25.239696331442374,10.366902715286502,-434576.58908384515,24.283254905408956,26.32638869123959,161109.6435947546,26.052857525789932,19.37437167508267,-55152.3147477702,25.10371647917874,0.0,0.0 
 02/28  11:00:00,17.0,3549284.3152072295,0.0,24.389436944268585,17.84133370083476,160481.4119233713,24.495019254790147,39.12046894240991,87998.33244867361,24.474380134362075,18.02387630663412,132612.65624365036,24.48708449274588,35.364856145452244,128442.47446015655,25.806863524937576,15.578474287444758,-582536.5500065391,24.47939719139299,36.4246396691495,247436.16640332917,29.53558540220547,24.8747390107344,-174434.49147264147,25.385353309035455,0.0,0.0 
 02/28  12:00:00,14.6,3982086.1877570925,0.0,24.57915762158259,17.62014251000694,180156.86617976223,24.664118094877516,42.52933859139154,111301.39204826998,24.663590111948086,17.775521465466092,152402.5709430866,24.675473842919246,27.886274966040517,148494.30724976776,26.247040512847903,14.19512362691252,-705251.1398733838,24.676473109230624,38.89662403744374,279888.37268347136,29.589080391608775,23.814648747953527,-166992.36923097388,25.67210472952222,0.0,0.0 
 02/28  13:00:00,15.4,4157554.4209788796,0.0,24.748913433772287,18.929900785714302,196685.98764688175,24.816609070926752,47.931336540293145,127458.54814073263,24.832773531112153,19.072378124194895,169072.7061836766,24.84382438574779,21.30187881763904,165432.16561378294,26.571946919905788,14.917368810496717,-774142.8957829917,24.852253596015824,42.01200680007428,307261.42077940033,30.442601429237925,25.026023522977482,-191767.93258148222,25.878570308753694,0.0,0.0 
 02/28  14:00:00,16.2,3932713.9834798137,0.0,24.86847761999235,19.539981475737047,197551.17751583876,24.92704454441975,44.268464451744805,131471.27646754074,24.9518012751847,28.20207198569887,170081.93162524965,24.96204454848443,20.98125832876556,166703.49645500843,26.71307622407918,15.639682363921874,-787612.8453119354,24.974803851982358,40.94760378645117,306942.7443860898,30.38865859041107,25.1777698998053,-185137.78113779216,25.99686825834233,0.0,0.0 
 02/28  15:00:00,17.0,3296120.197703224,0.0,24.93007992780663,19.651703015628204,179897.2165338344,24.980618629012856,38.70926314508494,121785.83733899971,25.01287839195435,33.73086520635557,152584.1171778785,25.02236662021277,20.74068098296597,149452.04343464118,26.614758829715736,16.370052530656885,-720944.9815938706,25.03674787851214,37.214294799256024,273552.15619364294,29.650393989797806,24.81530769158644,-156326.38908512614,26.01299444518569,0.0,0.0 
 02/28  16:00:00,15.8,2560512.710386943,0.0,24.930085946331687,18.25737129250002,156691.7775464259,24.989666335750776,31.136841727735934,105208.69557932635,25.012383597165172,36.184806151534964,129543.08712041439,25.02121690404558,19.10632034971697,126627.81184328457,26.427211289346943,15.646526591566037,-645013.0185228311,25.033010606456777,32.08153957076239,231762.94558745172,28.2355616709076,23.21332753409456,-104821.29915407172,25.94942279542776,0.0,0.0 
 02/28  17:00:00,14.6,1606567.8633424568,0.0,24.861089111191596,16.11169048402572,124743.78221954535,24.94590607403402,22.283759777235534,79386.57064574095,24.942853446786536,31.16288991419432,97789.28974963579,24.95118710166047,16.824219965721138,95040.78136694664,26.105761528466328,14.84940911956885,-545158.5667768719,24.956537241498477,23.315297997047143,176065.28734273088,26.022304210281163,20.62732816209484,-27867.144547727366,25.81022728463982,0.0,0.0 
 02/28  18:00:00,13.4,560816.9961194547,0.0,24.736422511244765,13.882334855959437,85359.48788934082,24.855240802730286,16.510872013035353,47142.90127975632,24.817623395956097,20.505784342523576,58625.019737765695,24.82568338616086,14.511257266673233,55970.16439294649,25.673966954206527,13.97217199145538,-425411.1333407526,24.821944977249245,14.206209908567264,107903.8765859493,23.087442926476115,17.608266603606808,70409.68345499464,25.601486767506596,0.0,0.0 
 02/28  19:00:00,15.4,0.0,212164.41179237652,24.57780919893456,13.876916428402753,54319.56363262704,24.73504961636238,16.181447275131717,18421.866718331756,24.658449871440755,15.829546470611277,27811.954285265674,24.666527340515973,14.397233417365095,25155.60048414933,25.268951331006363,15.254968567652469,-328712.8829074122,24.65262725320363,7.776290874796514,55964.07022934968,20.671653602372544,15.83859300332199,147039.8275576891,25.028624212692087,0.0,0.0 
 02/28  20:00:00,14.0,0.0,225335.16934530038,24.447606196643093,12.677685332701781,45384.319873016175,24.620992032618997,14.675692113084816,8185.6583334954785,24.529136107768878,14.146095968485378,18617.77041771586,24.53771596743736,13.198677299783231,15799.65848481498,25.061742758949443,14.377379415907756,-296847.26758598554,24.512869247267645,6.06562255870098,45065.816553170844,20.028252687651843,14.92104463821181,163794.04392377232,24.843816451070694,0.0,0.0 
 02/28  21:00:00,12.9,0.0,239032.09281500572,24.375181315435583,11.733163882592589,38601.16271114443,24.558058979408862,13.479391325604075,996.6777993839812,24.45617412486686,12.859267472332613,12031.418195502796,24.465428653009923,12.168476811721122,8994.043000891139,24.926953269513177,13.575926577964326,-270479.128290141,24.43589180054942,4.60920834303471,35104.28775755992,19.613895326334898,14.216322309262182,174751.53882565914,24.782955099069373,0.0,0.0 
 02/28  22:00:00,11.4,0.0,255359.57524440563,24.315978588407056,10.665922144795529,33001.59959712899,24.506526250376233,12.153676390199443,-4598.127008805093,24.396349741735204,11.566633601615612,6651.807162734526,24.406536820082305,11.104747346528198,3310.383375773516,24.82065868823319,12.441909082893188,-251511.69157206363,24.373236264003225,4.068425127988384,26686.45659521639,19.19520458554348,13.435829487434717,186459.5718500152,24.7033515173827,0.0,0.0 
 02/28  23:00:00,9.6,0.0,284131.18103304104,24.256251124946438,9.210296849795528,27095.17726457131,24.454665470431696,10.476114361136405,-9580.53836133053,24.336071697455832,9.906403117876469,941.6686943914267,24.34737131240251,9.586880008797326,-2762.4533747099863,24.72397495768783,11.040859608576158,-239488.1692410514,24.310802682396368,2.310033667135335,17213.117382052915,18.53037443434721,12.12156140803063,206581.19763607637,24.36356714604794,0.0,0.0 
 02/28  24:00:00,8.4,0.0,296664.2125162459,24.182760835110955,8.214631839146953,23398.390475278116,24.393863813129723,9.3368458651186,-14919.026055288168,24.265584359070356,8.792351780938487,-3717.050729804382,24.278466169496987,8.558841640720221,-7936.312166768337,24.619459404968097,10.01041692160018,-226939.0459789664,24.235071004758638,1.6359764036068403,11636.153052226322,18.093017807797423,11.40612485291598,218476.8914033231,24.20164593795259,0.0,0.0 
 03/01  01:00:00,7.0,0.0,331690.63234435645,24.129023932550233,6.606747273446939,17979.058640289844,24.348951807150527,7.686206275027836,-19245.475198827084,24.212253200669096,7.114697761383833,-9253.95500321471,24.22631851428372,6.9205538219083955,-13858.474796598417,24.53950240697555,8.835951951134728,-220759.54450559855,24.180428749381477,-1.8156109102779046,1956.0733604743596,17.2944268007559,9.815868056830254,243182.31750347494,24.20507786284407,0.0,0.0 
 03/01  02:00:00,6.2,0.0,341857.5299299513,24.08722846914314,5.767033321291614,15467.72613581416,24.31417945016629,6.800653201885932,-22584.857946164004,24.16956996159323,6.235087460753017,-11467.68973246646,24.18502720444161,6.068657975114415,-16525.26518213478,24.476966749413307,8.070914617361368,-212526.98076690678,24.137785720068578,-2.6808185199224024,-2250.392149006739,17.042737552243352,9.327390847429228,249887.45964086492,24.17781854903318,0.0,0.0 
 03/01  03:00:00,6.0,0.0,342945.85191837046,24.050210354391076,5.339778587167014,14078.530159333011,24.282912074163498,6.378592039242057,-25274.62060274367,24.132376894943096,5.7859960364255745,-12789.353610893528,24.148606743286948,5.618147147162914,-18098.732994254395,24.421085908449523,7.746038487371405,-203351.05453367505,24.10122001116142,-3.403377624017647,-5139.309678411758,16.97692474318808,9.223094924874488,250574.54126064526,24.11734746989545,0.0,0.0 
